date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2006-11-10,6369,6485,6360,6405,72234,463145160,6477.8,6479.5,6380.6,6359.769231,6630.5,6607.4,6640.558333,7294.25625,7692.345,8371.908333,6443.921425,6478.350376,6567.683074,6538.584267,6510.285211,6466.129736,0.002393963,0.000835285,-0.002816309,-0.000397606,-0.001266372,-0.002696244,-0.00315216,-0.00364611,-0.004318241,152238.2,182040.55,332814.94,65737229,65655919.67,72234,1.141314287,6695.025444,6380.6,6066.174556,0.098556701,47.67288955,47.24430731,0.001236776,0.006564427,18.84057971,29.55082742,28.0398988,20.51200058,26.61984614,17.15443835,0.140712946,0,0,0,0,-34.42895096,-53.61669394,19.18774298,-0.537532412,-0.837106853,70.49850118,0.382409178,-3.400950155,-3.063232134,-3.547266984,-16.73540383,1.523367708,-3.432515059,-13.80391805,-60.31982984,284.4710086,4.441389674
2006-11-13,6422,6592,6422,6449,126393,818787700,6435,6485.416667,6378.35,6340.923077,6629.78,6604.283333,6622.075,7274.99375,7676.935,8348.766667,6444.702744,6476.176274,6563.028836,6478.69997,6509.818645,6452.319844,0.001955514,-0.00020675,-0.00258438,-0.000146793,-0.000835616,-0.002827312,-0.00310481,-0.003071019,-0.003863433,110603.4,165295.35,332377.26,65863622,65755282,126393,2.176293871,6690.130227,6378.35,6066.569773,0.097762032,49.02840756,48.03617921,0.000342492,0.006228277,5.49898167,34.75177305,30.92986604,20.93846613,28.09266659,16.32875539,-0.555127217,0,0,1,0,-31.47352981,-49.18806111,17.7145313,-0.488037367,-0.76272385,70.21329039,1.107653233,-2.726787314,-2.351251839,-2.613606762,-15.99512045,0.888160731,-3.421012121,-13.64027441,-23.53505407,277.5087937,4.30312907
2006-11-14,6503,6520,5977,6111,356742,2220099670,6346,6444.666667,6369.45,6348.807692,6621.06,6596.716667,6604.483333,7254.73125,7666.96,8316.845833,6393.363861,6449.12618,6545.302215,6336.181446,6446.757433,6433.635127,-0.001009109,-0.000608193,-0.001474852,-0.0005051,-0.000873652,-0.003165967,-0.003313015,-0.002541046,-0.004247123,159846.8,170182,336358.58,65506880,65702577,-356742,-6.888577931,6700.491674,6369.45,6038.408326,0.103946706,40.37577734,45.69235815,0.001915417,0.007801203,24.55284553,13.0859375,25.79617932,19.51473622,24.41747135,24.91386667,-6.65953872,0,0,0,1,-55.76231917,-50.50291272,-5.259406446,-0.912490904,-0.826426325,63.18864661,-4.05765019,-7.70360033,-7.363006344,-7.471944563,-20.29435396,-0.368163656,-3.445148218,-13.64165197,109.6238145,296.4724513,4.851455594
2006-11-15,6111,6119,5941,5968,316903,1899939800,6265.8,6400.083333,6359.2,6345.730769,6609.3,6590.333333,6589.633333,7231.35,7654.935,8282.4,6327.923267,6413.487203,6522.662912,6213.269475,6362.346901,6403.537106,-0.004435694,-0.001195264,-0.000784096,-0.001184093,-0.000953232,-0.002844336,-0.00351353,-0.002089477,-0.004999348,194346.4,180671.1,341146.64,65189977,65520159.67,-316903,-6.85448983,6724.82582,6359.2,5993.57418,0.114991137,37.37082836,42.25833775,0.003672273,0.007858284,46.73123487,2.547169811,16.79496012,18.3240983,23.33955544,24.70686298,-8.968883466,0,0,0,0,-85.56393682,-57.51511754,-28.04881928,-1.433712078,-0.96372516,53.41644098,-6.151717197,-9.702994266,-9.443123767,-9.43350414,-22.03722174,-1.468738206,-3.507156947,-13.65961958,75.4032604,288.0101334,4.82590706
2006-11-16,5941,6004,5808,5808,396913,2333707040,6148.2,6349.666667,6344.5,6337.846154,6586.32,6580.983333,6575.158333,7206.40625,7640.995,8249.041667,6247.935072,6368.636299,6494.636916,6091.962149,6264.241712,6357.332987,-0.007790978,-0.001942723,-0.000176591,-0.002494261,-0.001337236,-0.002692646,-0.003936381,-0.002062672,-0.005723427,253837,194291.3,340767.68,64793064,65163307,-396913,-8.607255335,6769.178467,6344.5,5919.821533,0.13387295,34.29530193,37.34730254,0.003837177,0.008023188,47.82608696,0,5.21103577,17.69625051,22.17854023,26.85335335,-16.51573954,0,0,0,0,-120.7012277,-70.15233958,-50.54888815,-2.078189183,-1.207857086,32.18430505,-8.456143116,-11.81722115,-11.74571176,-11.66752638,-23.98895694,-3.094018441,-3.593434618,-13.80284897,104.2875826,281.437981,4.845695265
2006-11-17,5790,6093,5781,5923,603326,3591584500,6051.8,6297.666667,6331.55,6318.307692,6568.5,6573.55,6562.758333,7184.4125,7625.85,8216.1625,6197.945061,6335.626203,6472.219782,6025.43743,6177.929186,6302.098777,-0.008272835,-0.002132928,-0.001716473,-0.00295796,-0.001303769,-0.002348191,-0.003957384,-0.00231358,-0.005666235,360055.4,219468.2,349075.98,65396390,65126477,603326,12.74264809,6789.733577,6331.55,5873.366423,0.144730304,38.23013176,36.63208735,0.003729355,0.008131009,45.86583463,14.35793731,5.635035707,16.74343922,22.67726805,24.7433326,-13.07601996,0,0,0,0,-137.6811425,-83.65810017,-54.02304234,-2.32451701,-1.412427827,47.55079649,-6.452606392,-9.827205602,-9.896479071,-9.74831467,-22.32996977,-4.418349377,-3.681420237,-13.8653396,174.9036079,283.6209823,4.788468383
2006-11-20,5843,5897,5656,5674,308834,1776199820,5896.8,6236.083333,6305.25,6290.192308,6544.44,6559.733333,6550.433333,7162.53125,7606.565,8179.2625,6117.338128,6286.616855,6440.917045,5951.874417,6066.769501,6265.838165,-0.009634591,-0.003169428,-0.003262746,-0.003810363,-0.001797674,-0.002302902,-0.00404293,-0.002841617,-0.006059071,396543.6,230337.85,350745.76,65087556,65092336.67,-308834,-7.101294594,6843.93242,6305.25,5766.56758,0.170867902,33.54574105,35.35705825,0.006272674,0.008746226,71.71863669,1.615798923,5.324578744,16.31451042,21.14597844,26.23382873,-17.49309292,0,0,0,0,-169.2787265,-100.7822254,-68.4965011,-2.98341076,-1.776211234,45.25163213,-10.01149835,-13.30045046,-13.50258141,-13.3797764,-25.40654027,-6.477935054,-3.879476808,-13.96326726,34.07870222,282.4337693,4.977683633
2006-11-21,5656,5799,5638,5710,143842,824018070,5816.6,6169.333333,6280.3,6260.038462,6525.02,6545.333333,6539.891667,7142.6,7587.46,8145.145833,6054.670724,6243.904495,6412.253631,5882.124463,6023.38193,6248.737044,-0.01052734,-0.003747811,-0.004542189,-0.003578517,-0.002081144,-0.002058766,-0.003724825,-0.003125219,-0.006065139,353963.6,229796.95,350840.9,65231398,65238448,143842,3.152346119,6877.544037,6280.3,5683.055963,0.190196022,34.78982734,35.52190005,0.005365705,0.008295913,64.67889908,6.360424028,7.444720087,15.98151517,20.25768644,25.6014586,-14.53375243,0,0,0,0,-189.2337713,-118.4725346,-70.76123667,-3.314076555,-2.074825475,40.77641794,-9.080776396,-12.49068968,-12.76227338,-12.68968523,-24.74424906,-7.383405251,-4.049195355,-14.00257794,-37.40473927,273.7599287,4.794394547
2006-11-22,5977,6476,5932,6057,1020711,6358845200,5834.4,6118.833333,6272.7,6251.115385,6512.2,6535.533333,6532.316667,7123.95,7572.76,8114.579167,6055.029074,6230.059718,6398.322117,5978.426082,6044.661533,6231.864008,-0.009841689,-0.003238677,-0.003697777,-0.003098344,-0.002092162,-0.001675288,-0.003327417,-0.002921688,-0.00559041,494725.2,276775.75,368798.36,66252109,65523687.67,1020711,19.81602218,6877.204127,6272.7,5668.195873,0.192741284,45.40019501,37.91192113,0.001978842,0.009310704,21.25340599,37.01413428,14.99678574,16.34590714,32.32336766,21.06706193,-9.570020902,0,0,1,0,-175.0306437,-129.7841564,-45.24648726,-2.889725007,-2.142713496,56.86407213,-3.438710603,-6.989957311,-7.322024216,-7.276387397,-20.01595191,-6.987421684,-4.02160497,-14.00493347,268.7862828,308.9199337,5.100213534
2006-11-23,6191,6191,5745,5923,304108,1822466740,5857.4,6066.083333,6249.95,6241.5,6501.5,6525.733333,6520.808333,7103.625,7558.685,8085.5625,6034.716909,6207.314554,6379.682034,5992.698639,6027.21468,6211.534183,-0.009567224,-0.003112162,-0.002740295,-0.002416568,-0.001913445,-0.001667229,-0.003315113,-0.00269458,-0.005273229,476164.2,281003.4,373033.18,65948001,65810502.67,-304108,-5.8141597,6870.913276,6249.95,5628.986724,0.198709838,42.52281578,40.90427938,0.002999975,0.009989345,30.03174603,25.17667845,22.85041225,15.99047989,29.09245014,23.15226488,-8.284298544,0,0,0,1,-172.5976447,-138.3468541,-34.25079058,-2.914024053,-2.335756442,51.81772283,-5.23124185,-8.897946628,-9.236254418,-9.167702879,-21.63980904,-6.280850247,-4.226089533,-13.98636138,8.222178095,318.7113671,5.380911144
2006-11-24,5968,6030,5825,5923,192356,1135170460,5857.4,6028.916667,6216.1,6234.615385,6491.7,6517.85,6511.825,7081.90625,7546.835,8059.704167,6017.529692,6186.254216,6361.772934,6004.674202,6014.588869,6147.324137,-0.007902339,-0.003613034,-0.001430755,-0.001875176,-0.001546701,-0.00157953,-0.00341571,-0.002286285,-0.004808468,393970.2,257443.4,374670.78,66140357,66113489,192356,3.449676709,6830.822995,6216.1,5601.377005,0.197784139,42.52281578,43.48194219,0.003057057,0.009932263,30.77905492,25.7918552,29.32755597,15.6604403,27.72087414,22.06074146,-7.640729768,0,0,0,0,-168.7245241,-144.4223881,-24.30213603,-2.848632857,-2.438331725,45.10888733,-4.71517511,-8.760417148,-9.126475755,-9.042395949,-21.51676829,-5.770499188,-4.629594115,-13.98115899,-25.28221737,310.5891265,5.243780627
2006-11-27,6013,6030,5808,5843,154465,907264140,5891.2,5982.833333,6183.1,6221.576923,6479.58,6507.15,6503.283333,7059.6875,7533.785,8032.633333,5990.67897,6160.827978,6341.428898,6039.856595,5993.928564,6128.554424,-0.007758572,-0.005111529,-0.00168512,-0.001860916,-0.001619221,-0.001656303,-0.003666068,-0.002223458,-0.004674872,363096.4,256967.95,376323,65985892,66024750,-154465,-2.88339373,6803.508543,6183.1,5562.691457,0.2006788,40.73524094,41.9269575,0.003843519,0.010160591,37.82771536,21.11225541,24.02692969,15.28725858,26.27614944,21.31009807,-9.396805706,0,0,0,0,-170.1490077,-149.567712,-20.58129572,-2.912014508,-2.559776006,43.50585834,-5.500477107,-9.824402199,-10.2064652,-10.15307652,-22.4427031,-4.720932865,-4.979906718,-13.99303272,-39.88939088,304.2613318,5.207279339
2006-11-28,5772,5879,5701,5799,155039,898275410,5909,5932.333333,6152.4,6206.153846,6465.16,6494.683333,6498.458333,7035.25,7521.67,8006.608333,5961.189898,6134.025906,6320.157176,6044.433058,5964.561818,6110.733969,-0.007688107,-0.005607289,-0.002031738,-0.002088866,-0.00178479,-0.001284704,-0.003930275,-0.002127666,-0.004538378,365335.8,258049.7,377328.24,65830853,65985700.67,-155039,-2.85996455,6784.912893,6152.4,5519.887107,0.20561501,39.74559779,41.00121817,0.001978842,0.008295913,23.85321101,16.87631027,21.26014029,14.51642387,25.14459729,22.98107282,-11.05828221,0,0,0,0,-172.8360076,-154.2213711,-18.6146365,-2.980445036,-2.659447683,43.56145262,-5.744099863,-10.30384399,-10.71158204,-10.76345031,-22.90275963,-3.956179702,-5.270208196,-14.0462158,-39.9189381,295.2426652,5.091268585
2006-11-29,5763,6048,5745,6048,255220,1519990440,5907.2,5898.916667,6127.45,6199.961538,6450.02,6486.216667,6501.875,7011.80625,7511.825,7981.795833,5974.545298,6127.653616,6309.484346,5914.650438,5959.279969,6092.677365,-0.007164903,-0.004885913,-0.001909934,-0.002297178,-0.00174346,-0.000548391,-0.003863536,-0.001929563,-0.00429389,212237.6,264169,375555.48,66086073,65967606,255220,4.507847602,6734.591326,6127.45,5520.308674,0.198170961,47.51636025,42.665733,0.000507395,0.008968212,5.657708628,42.9769392,26.98850163,14.37247228,27.38580483,21.2995937,-11.1241734,0,1,0,0,-153.108318,-153.9987605,0.890442497,-2.531552877,-2.546275802,47.84668236,-1.296624207,-6.23284889,-6.756121314,-6.98067865,-19.48694225,-3.594480575,-5.531216194,-14.13511364,-3.387604147,295.7967606,4.890819454
2006-11-30,6057,6155,5932,6146,237523,1437137060,5951.8,5901.833333,6114.1,6197.538462,6422.58,6472.7,6506.4,6990.36875,7502.205,7955.8125,6000.922945,6129.012608,6303.073195,5941.854956,5977.717031,6086.15526,-0.004393101,-0.003742271,-0.001303746,-0.003091442,-0.001868424,0.000169035,-0.003759559,-0.001712767,-0.004166441,198920.6,271537.3,359143.22,66323596,66080174,237523,4.268677813,6707.116661,6114.1,5521.083339,0.193983304,50.23653542,45.83283116,0.002143745,0.00857498,25,53.24947589,37.70090846,14.57670006,28.51475308,20.13209332,-18.24953445,0,1,0,0,-128.089663,-148.816941,20.72727803,-2.084114269,-2.421362529,49.70907691,0.521744819,-4.306369092,-5.047352728,-5.539161441,-18.07741857,-2.65451988,-5.540191883,-14.39076911,-12.52656633,290.596992,4.728229612
2006-12-01,6235,6627,6146,6511,731679,4715963880,6069.4,5947.083333,6114.1,6202.653846,6401.38,6467.65,6509.066667,6972.60625,7494.455,7930.2375,6079.396338,6157.30797,6311.227187,6175.733197,6079.562484,6121.104608,0.000755132,-0.001960784,-0.000179184,-0.003265243,-0.001383983,0.000543098,-0.003207073,-0.001393283,-0.003909836,306785.2,303262.25,347910.68,67055275,66488314.67,731679,12.67160663,6707.116661,6114.1,5521.083339,0.193983304,58.80117724,52.18469097,0.003729355,0.010160591,36.70411985,88.27098079,61.49913196,15.97446287,36.37722872,17.85830122,-14.0007925,0,0,0,0,-77.91163224,-134.6358792,56.72424701,-1.196615454,-2.067821828,55.94267022,6.491552314,1.712443254,0.670258904,0.029702159,-13.12243519,-0.731096973,-5.466436805,-14.5851166,141.2693964,304.1972068,4.672050481
2006-12-04,6618,6663,6280,6324,351031,2277480330,6165.6,5990.083333,6097.15,6192.038462,6379.46,6458.433333,6508.1,6954.50625,7485.545,7905.183333,6117.02767,6169.655528,6311.728082,6250.933602,6142.865549,6111.137722,0.004805327,-0.00159709,-0.000417619,-0.003719165,-0.001464439,0.000328115,-0.00302024,-0.001385199,-0.004038188,346098.4,304085.45,342685.4,66704244,66694371.67,-351031,-6.119397467,6644.025589,6097.15,5550.274411,0.179387284,53.70176007,54.24649091,0.004122587,0.009767359,42.20779221,66.92682927,69.48242865,17.35003686,33.99513606,16.28144152,-14.77088949,0,0,0,0,-52.62785737,-118.2342749,65.6064175,-0.832192558,-1.86961219,55.86833154,3.720590768,-0.869352578,-2.081516157,-2.828782594,-15.51717343,1.122655667,-5.5939779,-14.77627881,15.43827566,309.8259778,4.89920901
2006-12-05,7269,7269,7269,7269,296210,2153187360,6459.6,6102.25,6132.8,6221.5,6370.38,6468.233333,6517.9,6936.75,7480.115,7886.108333,6294.254183,6251.088452,6349.268157,6449.986004,6249.67596,6156.916333,0.009190474,0.000857523,0.0010988,-0.002393727,-0.000204827,0.000527354,-0.002458786,-0.001012977,-0.003196412,374332.6,313369.7,304670.2,67000454,66919991,296210,4.955561916,6858.42183,6132.8,5407.17817,0.236636391,68.54663448,60.34985726,0.009887866,0.015532638,63.65863618,100,85.06593669,19.69291935,39.72127689,13.18737882,-5.878544607,0,0,0,0,43.16573101,-85.9542737,129.1200047,0.593833141,-1.182477283,62.23836762,18.52661101,14.10622286,12.37999041,11.52365026,-2.822349656,5.328724237,-5.185857035,-14.83580132,-5.47586445,355.1955508,4.886443125
2006-12-06,7571,8017,6788,6992,2745293,20151323150,6648.4,6212.083333,6163.95,6243.769231,6367.7,6473.133333,6524.575,6918.93125,7475.26,7865.879167,6401.599693,6305.970789,6374.473327,6992.809894,6781.829641,6495.4373,0.012633486,0.002376526,0.001960116,-0.001605645,0.00026141,0.000739337,-0.002558877,-0.000915093,-0.003068189,872347.2,443414.1,348370.18,64255161,65986619.67,-2745293,-57.62584805,6975.819811,6163.95,5352.080189,0.263425177,62.2463708,61.49825512,0.005930182,0.015088667,39.30222783,56.91467003,74.6138331,22.7030902,44.16536537,10.41526359,-1.880437833,0,0,0,0,95.62890445,-49.63763807,145.2665425,1.367690281,-0.709920453,39.97066161,13.43375595,9.80416791,8.015695645,7.164068158,-6.46479186,7.859408334,-4.776409158,-14.81634084,519.1262299,417.6101543,5.972685273
2006-12-07,7037,7082,6333,6369,583449,3915418410,6693,6267,6162.6,6236.923077,6347.56,6471.65,6522.5,6898.6125,7466.53,7844.908333,6396.584356,6310.639619,6374.258687,6989.638744,6806.881734,6502.593137,0.014492943,0.003425446,0.002349119,-0.001669545,0.000691719,0.00075365,-0.002925302,-0.000995185,-0.003154603,941532.4,467613.55,345014.74,63671712,64975775.67,-583449,-12.6247652,6973.010365,6162.6,5352.189635,0.263009238,50.91224992,60.5684184,0.002828729,0.018190121,15.55090656,30.7271963,62.54728878,23.95950567,38.81084567,16.51746212,-13.65238612,0,0,0,0,85.94473659,-22.52116314,108.4658997,1.349422776,-0.353605953,32.5237264,3.349235712,0.337767583,-1.586148818,-2.353392104,-14.69933155,8.606756888,-4.775443666,-14.98647966,24.77161964,441.2808576,6.928573678
2006-12-08,6324,6369,6013,6013,448696,2742607090,6593.4,6263.333333,6143,6221.538462,6318.34,6464.983333,6517.75,6876.06875,7456.155,7821.7125,6337.571378,6288.59224,6360.09168,6995.508239,6784.473232,6486.123735,0.008929726,0.000565442,2.13E-06,-0.002884861,-0.000180165,-8.32E-06,-0.003363892,-0.001328233,-0.003569812,884935.8,486436.65,321962.94,63223016,63716629.67,-448696,-10.36724588,6947.955154,6143,5338.044846,0.262072328,45.78224773,52.98028949,0.00057082,0.02044803,2.791563275,15.7629256,34.46826398,24.20840319,36.54308723,20.80455863,-19.54776559,0,0,0,0,48.97913798,-8.221102913,57.2002409,0.814554099,-0.136722151,31.89373419,-2.116229855,-4.832598436,-6.991252878,-7.744236892,-19.35521727,7.331922513,-4.980420161,-15.26007708,-7.758595081,435.1893677,7.237474933
2006-12-11,6013,6378,5977,6235,474768,2942208070,6575.6,6289.333333,6132.3,6210.923077,6300.52,6461.416667,6516.933333,6854.63125,7441.01,7804.6375,6321.791166,6284.622444,6355.186124,6956.360049,6761.941717,6472.467042,0.004129912,-0.001692061,-0.001756009,-0.003591553,-0.000626392,-0.000408536,-0.003437584,-0.001831061,-0.00327408,909683.2,503855.4,320727.9,63697784,63530837.33,474768,10.1689949,6926.31539,6132.3,5338.28461,0.258961691,49.21852524,48.6376743,0.002486237,0.021348657,11.64587047,23.05699482,23.18237224,24.33962254,34.1243581,20.02174804,-12.50350828,0,0,0,0,37.16872155,0.85686198,36.31185957,0.596130257,0.013742774,36.20144681,1.674738679,-1.039914166,-3.50413351,-4.326165681,-16.2076116,7.22893531,-5.093568232,-15.32708597,-5.772965815,432.74727,6.940613794
2006-12-12,6244,6253,5932,5941,248163,1502796010,6310,6290.833333,6123.8,6183.153846,6280.02,6451.766667,6516.558333,6831.6375,7424.395,7788.5625,6263.20791,6259.16893,6338.943531,6885.362001,6757.478597,6471.406016,0.001337223,-0.002176962,-0.003016845,-0.003789485,-0.0011156,-0.000333371,-0.003757785,-0.00236408,-0.003161411,900073.8,498426.45,319928.98,63449621,63456807,-248163,-5.228729572,6922.173246,6123.8,5325.426754,0.260744389,45.13841356,46.71306218,0.000900627,0.022934267,3.92699115,10.3626943,16.39420491,24.33040071,32.28234619,19.69770674,-14.71432673,0,0,0,1,4.038979659,1.493285516,2.545694143,0.067984845,0.025135255,26.68417571,-2.985074627,-5.398390451,-7.916694652,-8.832244014,-19.98001184,3.040595709,-5.08336218,-15.41371384,-50.21070812,424.7653222,7.149727692
2006-12-13,5986,6182,5897,5968,235674,1419910770,6105.2,6301.25,6123.8,6160.538462,6263.62,6437.816667,6516.633333,6810.48125,7410.275,7773.529167,6217.791308,6237.600861,6324.396725,6257.954083,6762.519862,6475.353131,0.002117776,-0.001072386,-0.00340706,-0.0030563,-0.001517352,-6.24E-05,-0.003663288,-0.002562556,-0.002691205,398150,494365,321148.2,63685295,63610900,235674,4.74068402,6922.173246,6123.8,5325.426754,0.260744389,45.58454908,46.64716262,0.000507395,0.021526245,2.357100766,11.52849741,14.98272884,24.21495532,30.69795681,19.33368661,-12.08014143,1,0,0,0,-19.80955293,-2.767282174,-17.04227076,-0.331929506,-0.046368669,26.90508669,-2.544171919,-4.719634971,-7.297763993,-8.418968895,-19.46317782,-0.303732976,-4.877688864,-15.47385218,-52.32793584,414.7820849,6.950101958
2006-12-14,5968,6191,5941,6146,311757,1901950930,6060.6,6330.166667,6140.7,6151.961538,6250.08,6414.95,6518.191667,6789.04375,7394.015,7760.5375,6206.746491,6230.815612,6317.400775,6113.698258,6755.336876,6487.559062,0.002214629,0.000455581,-0.003197827,-0.002735655,-0.002520158,6.82E-05,-0.003557192,-0.002548812,-0.0023918,343811.6,490107.2,325222.3,63997052,63710656,311757,5.960756446,6925.817851,6140.7,5355.582149,0.255709561,48.55474235,46.42590166,0,0.02203364,0,19.21416235,13.70178469,24.12611127,29.49726759,18.47702611,-9.922321559,0,1,0,0,-24.0691206,-7.027649859,-17.04147074,-0.391622528,-0.1143451,30.42297686,0.086309378,-1.665258685,-4.192550215,-5.710044836,-16.8787188,-1.304411549,-4.275169721,-15.47109385,-36.39003875,403.011936,6.557304523
2006-12-15,6102,6209,6039,6075,207675,1269154090,6073,6332.416667,6148.3,6139.615385,6232.8,6390.016667,6519.825,6767.44375,7377.845,7745.208333,6186.4778,6219.273715,6307.894863,6107.396005,6773.1254,6514.783658,0.002281664,0.001344307,-0.002388942,-0.002590947,-0.003388203,0.000179241,-0.003522291,-0.002554184,-0.002378829,295607.4,470324.65,323363.84,63789377,63823908,-207675,-4.143294375,6927.763687,6148.3,5368.836313,0.253554214,47.44236575,47.19388573,0.002765304,0.020168963,13.71069182,16.14853195,15.63039724,24.08273593,28.90299078,17.89632648,-12.45136187,0,0,0,0,-32.7959144,-12.18130277,-20.61461164,-0.539850443,-0.200515272,32.81156374,-1.19219947,-2.531767424,-4.929825431,-6.822652448,-17.65888278,-1.224728787,-3.782723571,-15.52004684,-55.84433008,386.3682263,6.359970802
2006-12-18,6119,6173,5977,5977,206942,1249676380,6021.4,6318.333333,6163.45,6123.153846,6234.22,6365.966667,6520.641667,6746.0625,7354.285,7730.4,6154.250447,6201.327514,6294.918594,6061.249463,6768.247036,6529.914786,0.000952726,0.002211254,-0.002084915,-0.001639619,-0.004007027,0.000223542,-0.003592591,-0.003122525,-0.002405285,242042.2,465230.05,320375.22,63582435,63789621.33,-206942,-4.098882725,6916.790687,6163.45,5410.109313,0.244454222,45.87995373,47.29235394,0.002200827,0.019604485,11.22614041,10.21126761,15.19132064,23.81573029,27.81749212,18.41221648,1.202167288,0,0,0,0,-47.07706722,-19.16045566,-27.91661156,-0.787637062,-0.320569778,32.57516706,-3.025091467,-4.125937166,-6.110095874,-8.337241861,-18.72765333,-2.304715703,-3.181239822,-15.23010055,-55.51835055,372.7704958,6.236749135
2006-12-19,5950,6048,5861,5888,261242,1544417280,6010.8,6266.416667,6172.35,6101.576923,6231.02,6335.383333,6518.191667,6723.56875,7328.05,7713.3625,6113.288839,6178.118068,6278.961002,6037.623583,6704.178963,6525.776568,-0.003609035,0.00179178,-0.00285239,-0.001079031,-0.004504454,0,-0.003706692,-0.003734432,-0.002670686,244658,471100.05,321449.8,63321193,63564335,-261242,-5.432153145,6908.051373,6172.35,5436.648627,0.238386149,44.44831591,45.92354513,0.008758911,0.014175356,61.78970917,1.252319109,9.204039556,23.14461533,26.78394274,20.03289776,-2.645502646,0,0,0,0,-64.82922892,-28.29421031,-36.53501861,-1.101039893,-0.480540257,29.45170504,-4.606835322,-5.505037698,-7.06166162,-9.668197851,-19.65120325,-2.617317553,-2.573377565,-14.97028541,-44.5463867,359.5011747,6.105658537
2006-12-20,5879,6173,5879,6048,221271,1336615830,6026.8,6243.416667,6171.9,6099.153846,6231.72,6317.416667,6518.116667,6703.1875,7301.95,7694.95,6103.244403,6168.479693,6269.903707,6041.118836,6176.02938,6557.030891,-0.004905203,0.001300705,-0.002230023,-5.95E-05,-0.004001323,-9.42E-05,-0.00354146,-0.004182925,-0.00276997,241777.4,431128.05,323239.1,63542464,63482030.67,221271,4.646284624,6907.893995,6171.9,5435.906005,0.238498354,47.61312379,45.98046448,0.005987264,0.01343329,44.57034939,8.673469388,6.712352034,22.85179109,27.71509657,18.84726035,0.582072177,0,0,0,1,-65.23529032,-35.68242631,-29.55286401,-1.078625832,-0.589987208,29.29478813,-2.007485539,-2.948142728,-4.264665145,-7.212461677,-17.17281,-2.350977819,-2.303420438,-14.65676977,-48.67626915,354.8225193,5.86677446
2006-12-21,6057,6209,5817,5897,463693,2782756240,5977,6129.083333,6170.6,6096.423077,6221.04,6292.766667,6513.666667,6684.09375,7280.215,7669.4125,6071.514494,6148.370086,6255.280033,6006.552719,6066.356782,6547.181118,-0.01069753,0.00040416,-0.001510981,-0.000745012,-0.004137697,-0.000394268,-0.00350284,-0.004186875,-0.003447374,272164.6,439107.3,324391.04,63078771,63314142.67,-463693,-11.03794316,6908.437489,6170.6,5432.762511,0.239146109,45.00713163,45.68952378,0.002993632,0.010439658,28.67557716,3.636363636,4.520717378,22.34130708,25.54427042,18.60985795,-8.303529778,0,0,0,0,-76.85559153,-43.91705936,-32.93853217,-1.303299839,-0.744735617,20.47118448,-4.433928629,-5.208775382,-6.289231552,-9.467273937,-18.99964493,-3.13745827,-1.941382434,-14.54867748,5.599018736,357.4780537,6.062032452
2006-12-22,5879,5959,5808,5808,111390,654133940,5923.6,6030.416667,6164.85,6096.423077,6209.1,6265,6505.65,6665.66875,7256.03,7646.291667,6030.973803,6123.157487,6237.739639,5976.890505,6047.222933,6552.095067,-0.013544536,-0.000430441,-0.00029579,-0.001258035,-0.004039448,-0.000719793,-0.003323003,-0.004133379,-0.003849336,252907.6,435059,322242.38,62967381,63196205.33,-111390,-2.548530674,6912.04911,6164.85,5417.65089,0.242406258,43.4960296,45.37209501,0.0013002,0.008746226,14.86584482,0,4.103277675,21.83119497,24.74039126,18.21177477,-9.320843091,0,0,0,0,-92.18368402,-53.57038429,-38.61329973,-1.587184642,-0.922355101,21.19534268,-5.788462006,-6.459873412,-7.294493216,-10.7237555,-19.95622951,-3.913315004,-1.598563448,-14.42841333,-74.3965761,342.7296213,5.900992102
