date,open,high,low,close,volume,value,symbol,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2022-12-02,118500,118500,114500,115000,146860,17018639000,329180,115800.0,115333.33333333333,114850.0,114038.46153846153,114680.0,116333.33333333333,124433.33333333333,126075.0,123466.0,119552.5,115374.07505124365,114925.28509058815,116595.76218762436,116125.96717096168,115709.3361197114,114993.31208601706,0.001570048309178716,0.0018115942028985507,0.003901895206243026,-0.00034782608695652176,-0.002536231884057971,-0.0012801932367149898,-0.0005253623188405797,0.0007275362318840579,0.00038043478260869565,179828.6,166311.2,225043.12,22818953,22859463.666666668,-146860.0,-21.577517419885666,118646.05057922086,114850.0,111053.94942077914,0.0661044941962709,50.08884347513943,54.703238241385826,0.006720430107526876,0.04973118279569892,13.513513513513503,36.8421052631579,70.17543859649122,14.482418966671128,23.19609161964216,18.377397917675932,-4.958677685950407,0,0,0,0,448.7899606555002,77.01470272214797,371.77525793335224,0.39025213970043493,0.06696930671491129,53.36029344620395,0.13060513713538668,0.2790373212417263,-1.1461318051575908,-7.581034020894717,-6.85694847164402,0.8271658685241601,-1.2750716332378231,-7.116129136766403,-11.695664513273918,3812.551145829487,3.315261865938684
2022-12-05,115000,117500,114000,114500,139903,16083511500,329180,116100.0,115416.66666666667,114875.0,114230.76923076923,114460.0,115991.66666666667,124279.16666666667,125937.5,123560.5,119608.75,115239.60196643692,114893.78249128532,116513.5754351685,116500.15224590406,115724.21763138947,115015.77102278655,0.0009704027171276362,0.0009461426491994177,0.002855223379240856,-0.0011353711790393012,-0.002789907811741859,-0.0013949539058709082,-0.0008278748180494905,0.0007802037845705968,0.0004063561377971717,174498.4,165008.85,217244.64,22679050,22821272.0,-139903.0,-18.45825020903619,118654.88095050665,114875.0,111095.11904949335,0.0658085910860787,49.17042159628944,52.0899002319793,0.0013440860215053752,0.04166666666666667,3.2258064516128995,31.57894736842105,47.36842105263157,14.087038829663026,21.66609767999299,18.10751403971427,-8.764940239043828,0,0,0,0,345.81947515159845,130.77565720803807,215.04381794356038,0.302025742490479,0.11421454777994591,46.19349882703693,-0.32644178454842576,0.034946706272931394,-1.286011926144126,-7.868709558453757,-7.332845043521186,1.0663764961915234,-0.9627128385659933,-7.365217848746164,-15.21485059740736,3790.2260639845235,3.310241103916615
2022-12-06,115000,121500,114000,119000,361225,42981019500,329180,117100.0,115541.66666666667,115075.0,114615.38461538461,114360.0,115833.33333333333,124191.66666666667,125812.5,123674.5,119692.5,115818.12474083125,115197.94675119012,116611.08228084818,117292.04510768138,116242.89498523455,115344.52781201634,0.0005835667600373755,0.0004201680672268908,0.002424046541693585,-0.0012324929971988796,-0.0024276377217553823,-0.0012138188608776708,-0.0009891456582633053,0.0008249299719887955,0.0004971988795518207,227798.6,176660.75,219535.56,23040275,22846092.666666668,361225.0,34.986827576855276,119261.58572108622,115075.0,110888.41427891378,0.07276273249769656,56.84057514673532,52.033280072721396,0.00672043010752689,0.047043010752688186,14.285714285714299,75.0,47.80701754385964,14.82234635272758,25.84950393638381,15.715417414967206,-4.0322580645161255,0,0,0,0,620.1779896411317,228.6561236946568,391.5218659464749,0.521157974488346,0.19214800310475363,56.92509460794986,3.410819031066703,4.057362714235757,2.733812949640302,-4.180366369187416,-3.779679723791085,1.7597219204866343,-0.6546762589928035,-7.531463640443259,104.47382907635112,4055.2099165570576,3.4077394256781997
2022-12-07,118500,121000,118000,118500,141872,16950883000,329180,117100.0,115916.66666666667,115350.0,114942.30769230769,114390.0,115691.66666666667,124137.5,125628.125,123777.0,119787.5,116230.72093454952,115442.543288139,116685.1574855208,117720.50753531355,116561.4107646999,115593.13430018447,0.001640881387716858,0.0014064697609001407,0.0025424645677810296,-0.0008157524613220815,-0.0018049695264884865,-0.0008321612751992362,-0.0012570323488045006,0.0008748241912798875,0.000661040787623066,192409.6,174115.05,213639.16,22898403,22872576.0,-141872.0,-12.226875276053132,119675.50575077679,115350.0,111024.49424922321,0.07499793239318235,55.832445525514224,53.947814089512995,0.010752688172043015,0.04301075268817206,25.0,70.0,58.859649122807014,15.505131909858951,24.457693585340753,14.86925492446281,1.2820512820512775,1,0,0,0,788.1776464105205,340.56042823782957,447.61721817269097,0.6651288155363043,0.2873927664454258,62.56316859990586,2.7308192457737412,3.5929714135851,2.427429229993505,-4.541335212969488,-4.263312247024887,1.5171218032076217,-0.29532521789239485,-7.583799898204024,-18.51824411502624,3979.837779660125,3.3585128942279536
2022-12-08,118500,119500,115500,117500,119623,14028186500,329180,116900.0,116000.0,115725.0,115153.84615384616,114340.0,115525.0,124041.66666666667,125471.875,123873.0,119895.83333333333,116425.99463692652,115594.94748901759,116717.11209393176,117449.26439893142,116749.67311115553,116044.63922812123,0.0016548463356973859,0.0024113475177304964,0.0026186579378068707,-0.00034042553191489364,-0.0013238770685579334,-0.0006737588652482269,-0.0013209219858156028,0.0008865248226950354,0.0008144208037824921,181896.6,167097.05,210512.56,22778780,22905819.333333332,-119623.0,-6.59727046296792,119378.42305242673,115725.0,112071.57694757327,0.06313973735021358,53.77807924740509,55.48369997321822,0.008064516129032251,0.045698924731182824,17.647058823529385,60.0,68.33333333333331,15.166983605636528,22.702500261996246,18.287449917003528,-2.083333333333337,0,0,0,0,831.047147908932,438.65777217205004,392.3893757368819,0.7072741684331336,0.37332576355068087,55.016984897584024,1.5338085979693217,2.763687248556934,1.7095866695520545,-5.273765535774277,-5.144785385031447,1.015338085979689,0.1731227007141234,-7.695785199357408,-28.411064109150928,3981.27793825583,3.38832164957943
2022-12-09,118000,118500,115000,116000,144862,16789666000,329180,117100.0,116125.0,115750.0,115346.15384615384,114370.0,115375.0,123870.83333333333,125237.5,123957.0,119996.25,116360.45700047628,115624.95137872,116688.99005103248,117532.27032219083,116832.36550819168,116234.80102351218,0.0016762452107279553,0.001939655172413793,0.002099911582670213,2.8735632183908045e-05,-0.0013170498084291047,-0.0009219348659004111,-0.0016522988505747126,0.0008117816091954023,0.0008728448275862069,181497.0,155301.85,207779.48,22633918,22770367.0,-144862.0,-9.285145238632555,119403.76518128943,115750.0,112096.23481871057,0.06313201177173966,50.76093035552864,53.45715170948265,0.0040322580645161255,0.04973118279569895,8.108108108108098,45.0,58.333333333333314,14.67080559184505,21.264504946187312,18.033976641968156,1.3100436681222627,0,0,0,0,735.5056217562815,498.0273420888964,237.4782796673851,0.634056570479553,0.42933391559387624,53.994858551289,0.21598272138227959,1.425198915799597,0.5417118093174356,-6.354065054324054,-6.419161483417635,1.1663066954643586,0.3250270855904569,-7.734133610848925,-6.7222959674981375,3946.9009426661282,3.402500812643214
2022-12-12,115500,116000,114500,115000,50234,5780846000,329180,117200.0,116166.66666666667,115750.0,115288.46153846153,114340.0,115208.33333333333,123716.66666666667,125025.0,124032.5,120083.75,116151.15592347994,115578.658684,116622.75514707043,117763.13416872908,117111.21651596435,116264.12981178478,0.0007246376811594203,0.0011594202898550724,0.0010033444816053448,-0.00014492753623188405,-0.0014009661835749072,-0.00121980676328501,-0.0017481884057971013,0.0007405797101449276,0.000858695652173913,163563.2,149958.65,205058.44,22583684,22665460.666666668,-50234.0,-3.6723254533918452,119403.76518128943,115750.0,112096.23481871057,0.06313201177173966,48.79546957688561,51.11149305993979,0.0053763440860215075,0.04838709677419357,11.11111111111111,35.0,46.66666666666666,14.023027189306946,20.6605107930573,18.46853752225293,-1.2875536480686733,0,0,0,0,572.4972394799406,512.9213215671052,59.57591791283539,0.4978236865042962,0.446018540493135,50.460502366431335,-0.6479481641468721,0.5772258177365819,-0.1808318264014397,-7.045668867034893,-7.282365509039968,1.2526997840172749,0.4701627486437765,-7.814484106988084,-66.50143222815089,3772.122303904262,3.2801063512210975
2022-12-13,115500,121000,115500,118500,166478,19782335500,329180,117100.0,116500.0,115900.0,115461.53846153847,114410.0,115183.33333333333,123525.0,124856.25,124115.0,120191.25,116512.51655063686,115795.05433703703,116696.37259228337,117681.53741131934,117429.77044318909,116383.32504427376,0.0014064697609001407,0.0004922644163150492,0.0008655198528616376,0.0001969057665260197,-0.0009610876699484431,-0.0014533520862634922,-0.0017317158931082982,0.0006807313642756681,0.00083098921706518,124613.8,150700.65,202833.0,22750162,22655921.333333332,166478.0,10.617800613022503,119741.87454246011,115900.0,112058.12545753989,0.06629636829094232,55.3167423214754,51.62438075129656,0.01209677419354839,0.05510752688172045,21.95121951219512,70.0,49.99999999999999,14.8153372927807,27.4928763761757,16.45516402121935,3.04347826086957,0,0,0,0,717.4622135998361,553.8294999736514,163.63271362618468,0.6054533448099882,0.46736666664443155,57.0881025467647,2.2433132010353685,3.5748623372082955,2.879467515554923,-4.068002428658168,-4.524030133344081,1.035375323554799,0.6221964983359918,-7.81936107642106,10.46933108782213,3931.2564250539576,3.3175159705096693
2022-12-14,119500,120000,117500,118500,76825,9107485500,329180,117100.0,116958.33333333333,116075.0,115596.15384615384,114390.0,115225.0,123358.33333333333,124721.875,124160.0,120300.41666666667,116818.28323515427,115995.42068244169,116767.1030788605,117439.58332586648,117617.3794627879,116484.35334704167,0.0023441162681668874,0.0009142053445850914,0.0007032348804500703,5.6258790436005626e-05,-0.0004219409282700422,-0.0014416315049226441,-0.0014504219409282701,0.0005710267229254571,0.0008556024378809326,111604.4,149349.3,200434.78,22826987,22720277.666666668,76825.0,4.548211710152764,120053.3790669069,116075.0,112096.6209330931,0.0685484224321671,55.3167423214754,53.14298473994548,0.0,0.04301075268817206,0.0,70.0,58.33333333333332,15.551053817434903,26.210710884897665,15.687756378139476,-0.8368200836820106,0,0,0,0,822.8625527125841,607.636110521438,215.22644219114613,0.6943987786604086,0.5127730890476271,61.10509518221726,2.0891664871850013,3.5929714135851,2.842265133434574,-3.9383908667162015,-4.558634020618557,0.8830497523153236,0.7376871338685254,-7.8688788659793785,-48.560187426389,3829.023823264389,3.2312437327125645
2022-12-15,118000,121000,116000,116000,136807,16142189000,329180,116800.0,117125.0,116200.0,115711.53846153847,114320.0,115141.66666666667,123237.5,124575.0,124212.5,120397.5,116692.393506669,115995.7598911497,116737.0206051797,117481.0282461124,117461.57051521678,116611.0968123157,0.002753831417624507,0.001293103448275862,0.0012157382847038406,-5.747126436781609e-05,-0.00019157088122602576,-0.0013769157088122745,-0.001293103448275862,0.0005172413793103448,0.0009015804597701149,115041.2,150168.05,198596.9,22690180,22755776.333333332,-136807.0,-8.88155049135194,120000.0000000004,116200.0,112399.9999999996,0.06540447504303602,50.037617500352106,53.557034047767644,0.00672043010752689,0.04973118279569895,13.513513513513523,45.0,61.66666666666666,15.634592208823394,23.818232043360446,16.994158947325687,-2.9288702928870314,0,0,0,0,696.6336155192985,625.4356115210101,71.19800399828841,0.6005462202752573,0.5391686306215604,55.82967622205251,-0.1721170395869165,1.469559132260323,0.745458493160589,-5.872806572674715,-6.611653416524099,0.5163511187607606,0.9191575595281165,-7.964174298077886,-8.897398614418972,3912.664978745504,3.3729870506426756
2022-12-16,115500,120000,115000,118500,151048,17923527000,329180,117300.0,117125.0,116250.0,116038.46153846153,114200.0,115100.0,123125.0,124437.5,124257.5,120505.0,116970.48681333532,116181.25915847195,116806.1570520354,117816.99553256093,117643.45274995852,116697.2599960707,0.0017580872011251757,0.0009845288326300985,0.001622849724115509,-0.000590717299578059,-0.00023441162681667646,-0.0011251758087201125,-0.0011779184247538677,0.00040084388185654006,0.0008825597749648383,116278.4,145743.1,196455.08,22841228,22786131.666666668,151048.0,9.915216826443116,120142.3000912061,116250.0,112357.6999087939,0.06696430264440595,54.69397171157324,53.34944384446692,0.00940860215053764,0.0470430107526882,20.0,70.0,61.66666666666666,15.329004634311925,21.686451543641407,17.263187871457454,-4.81927710843374,0,0,0,1,789.2276548633672,658.1940201894815,131.03363467388567,0.6660148986188752,0.5554379917210815,62.89449566136882,1.9354838709677358,3.76532399299474,2.953953084274552,-3.756345177664977,-4.633523127376615,0.903225806451613,0.9991311902693312,-8.094078828239748,3.639897875096665,3990.3317659779677,3.367368578884361
2022-12-19,118500,120000,117500,119000,64634,7698212500,329180,118100.0,117166.66666666667,116500.0,116173.07692307692,114140.0,114991.66666666667,122954.16666666667,124281.25,124305.0,120614.58333333333,117282.71961128373,116390.05477636291,116892.19010881834,118150.71367188549,117926.4869280121,116807.16987791818,0.0005835667600373755,0.0011904761904761906,0.0016160310277957368,-0.0007002801120448179,-0.0006535947712418165,-0.0011321195144724284,-0.0012342436974789915,0.0004061624649859944,0.000880018674136294,119158.4,143734.2,193960.1,22905862,22812423.333333332,64634.0,4.427524579186853,120424.2833740701,116500.0,112575.7166259299,0.06736967165785585,55.585514486325025,53.43903456608346,0.01209677419354839,0.0470430107526882,25.714285714285705,68.75,61.24999999999999,15.04524474369413,20.68936071301672,16.469468055223686,-2.4590163934426257,0,0,0,0,892.6648349208117,705.0881831357476,187.5766517850641,0.750138516740178,0.5925110782653341,66.62177704599566,2.145922746781115,4.257928859295612,3.485759837669389,-3.21596800975974,-4.267728570853945,1.3733905579399242,1.3116892528443946,-8.177466714935033,-55.03227485177502,3883.8794969795417,3.263764283176086
2022-12-20,120000,120000,116500,117500,75541,8933957000,329180,117900.0,117375.0,116550.0,116269.23076923077,114160.0,114883.33333333333,122762.5,124115.625,124310.0,120713.75,117316.14736339392,116472.27294107678,116916.02579082546,118067.94294071235,117854.49123049663,116882.71522157047,0.0007092198581560284,0.0009929078014184398,0.0015821058374249578,-0.00045390070921985816,-0.0007328605200945901,-0.0013475177304964538,-0.0013031914893617022,0.0002765957446808511,0.0008971631205673759,100971.0,142052.25,190943.14,22830321,22859137.0,-75541.0,-5.719666962905755,120498.41740448031,116550.0,112601.58259551969,0.0677549104157925,52.26285913265522,54.18078177685117,0.004032258064516139,0.03897849462365595,10.344827586206913,46.666666666666664,61.80555555555554,14.379255413663099,19.34814602238272,17.25399337018882,0.8583690987124415,0,0,0,1,843.8744223171379,732.8454309720257,111.02899134511222,0.7181909977167131,0.6236982391251282,58.60902090217913,0.815100815100811,2.925718290119139,2.2776730015958258,-4.2867325119641535,-5.478239884160563,1.158301158301156,1.4507471347744216,-8.165071192985273,-46.821680050826366,3856.4595329095746,3.28209321949751
2022-12-21,118500,122000,117500,121000,224620,27136837000,329180,118400.0,117916.66666666667,116875.0,116480.76923076923,114150.0,114950.0,122595.83333333333,123996.875,124350.0,120821.25,117882.89392287176,116807.66013062665,117076.18164216564,118719.77527516025,118129.71019400796,117207.34751831922,0.0021808999081726487,0.001721763085399449,0.0012184784912057916,-0.0001377410468319559,-0.00041322314049586776,-0.0014577594123048802,-0.0012138429752066116,0.0002548209366391185,0.0008712121212121212,130530.0,146972.3,191607.86,23054941,22930374.666666668,224620.0,17.05072505939895,121151.38866334704,116875.0,112598.61133665296,0.07317884343695469,58.49685041314987,55.44840801071004,0.006720430107526876,0.047043010752688214,14.28571428571426,87.5,67.63888888888887,14.422669744721476,21.41523605451006,15.832845234710973,-0.4115226337448541,0,1,0,0,1075.2337922451115,801.3231032266428,273.9106890184687,0.8886229687976128,0.6622504985344155,59.75035361472187,3.529411764705892,6.0008760402978645,5.263157894736836,-1.3017027495496714,-2.694008845999196,1.304812834224589,1.674641148325362,-8.20265379975874,52.8315199530796,3902.426709130319,3.2251460406035695
2022-12-22,121500,123500,121000,122000,155591,19019216000,329180,119600.0,118166.66666666667,117250.0,116750.0,114280.0,114983.33333333333,122420.83333333333,123884.375,124390.0,120922.91666666667,118516.29485781456,117192.27789872838,117269.27255815915,119733.09588135245,118693.98048621362,117558.30011109295,0.00273224043715847,0.0020491803278688526,0.0015762925598991203,0.0003825136612021858,-2.276867030968042e-05,-0.001457194899817877,-0.0010843579234972678,0.00023224043715846995,0.0008424408014572214,134286.8,149874.5,190348.8,23210532,23031931.333333332,155591.0,12.079057970475372,121924.39835700842,117250.0,112575.60164299158,0.07973387389353388,60.1000896934399,56.95326641308167,0.01209677419354839,0.0470430107526882,25.714285714285705,84.21052631578948,72.79239766081871,14.90955561263443,23.22735527557434,15.08926149231751,5.627705627705626,0,0,0,0,1324.016959086177,905.8618743985498,418.1550846876271,1.0852598025296532,0.7425097331135655,67.24962480864409,4.051172707889128,6.755337766888347,6.1023336715466,-0.3437595725128473,-1.9213763164241504,2.0042643923240844,1.9713001884331005,-8.127662995417639,3.8141912066428807,3802.253372763868,3.116601125216285
2022-12-23,119500,121500,119500,120500,98840,11906753000,329180,120000.0,118333.33333333333,117550.0,117019.23076923077,114350.0,115083.33333333333,122258.33333333333,123778.125,124410.0,121002.08333333333,118821.48026430461,117437.29435067443,117395.96775195684,120318.91775646803,119107.37706192423,117740.64498436998,0.002650991240202845,0.0027662517289073307,0.002074688796680498,0.0005255878284923928,0.0005532503457814661,-0.001394651913324126,-0.0009336099585062241,0.00027662517289073305,0.0007976025818349335,123845.2,150362.3,187942.1,23111692,23125721.666666668,-98840.0,-9.239182083739045,122250.00000000032,117550.0,112849.99999999968,0.07996597192684508,56.57004842914045,58.38899617857675,0.01209677419354839,0.0470430107526882,25.714285714285705,68.42105263157895,80.0438596491228,14.726138784479081,22.109135020708486,17.251371507187997,2.991452991452981,0,0,0,0,1384.1859136301791,1001.5266822448758,382.6592313853033,1.1487020030125967,0.8311424748920132,68.46639469471278,2.509570395576355,5.378224748578919,4.706734250543088,-1.4382114375298127,-3.1428341773169333,2.0842194810718917,2.143374366401174,-8.086166706856357,-34.26543754651266,3709.235274709306,3.0782035474766025
2022-12-26,120500,121000,118000,120000,74760,8947817000,329180,120200.0,118541.66666666667,117900.0,117115.38461538461,114410.0,115141.66666666667,122129.16666666667,123693.75,124442.5,121068.75,119002.79099287314,117627.12439877262,117498.0866636448,120394.00605702373,119303.08478023807,118032.29299150413,0.001736111111111111,0.0028472222222222223,0.001762820512820488,0.0007222222222222222,0.0005324074074074209,-0.0012962962962962694,-0.0008420138888888889,0.00025694444444444446,0.0006875,125870.4,145772.6,185254.86,23036932,23119718.666666668,-74760.0,-8.95117175320221,122219.72221329139,117900.0,113580.27778670861,0.07327773050536707,55.40191390768978,57.35735067675671,0.013440860215053765,0.045698924731182824,29.411764705882337,61.111111111111114,71.2475633528265,13.968088143614988,20.81418521152094,19.16948500091806,2.564102564102555,0,0,0,0,1375.6665941005194,1076.3546646160046,299.31192948451485,1.1463888284170995,0.8969622205133372,58.66334951965469,1.781170483460559,4.885936544008396,4.219439820510962,-1.7433727951963518,-3.5699218514575026,1.9508057675996504,2.3955996236520116,-8.06195632521044,-48.7146418462729,3658.57561223007,3.0488130101917252
2022-12-27,120500,121000,118000,121000,107898,12937396000,329180,120900.0,118958.33333333333,118250.0,117384.61538461539,114540.0,115241.66666666667,122012.5,123615.625,124487.5,121110.41666666667,119310.05391704649,117876.96703590057,117635.41659840384,120603.06040872952,119505.93523658655,118256.77228843833,0.0021808999081726088,0.0027548209366391185,0.0017482517482517636,0.0007162534435261708,0.0007116620752984657,-0.0011248852157942934,-0.0007403581267217631,0.00026859504132231406,0.0005165289256198347,132341.8,146431.3,181369.38,23144830,23097818.0,107898.0,20.447781229321663,122379.16456441289,118250.0,114120.83543558711,0.06983787846787125,57.3009750394073,56.42431245874585,0.006720430107526876,0.038978494623655935,17.241379310344804,72.22222222222223,67.25146198830409,13.264183977098332,19.579202533200906,18.032088476006493,5.676855895196509,0,1,0,0,1433.0868811459222,1147.701107921988,285.38577322393417,1.1843693232610928,0.9485133123322215,57.82773384753985,2.3255813953488413,5.639951108782948,4.996745968616678,-0.8298330089130168,-2.80148609298122,2.2410147991543283,2.610456287511753,-7.990762124711315,-26.31493403391214,3611.534497070779,2.984739253777503
2022-12-28,120500,123500,120500,120500,95776,11642939500,329180,120800.0,119416.66666666667,118350.0,117538.46153846153,114720.0,115258.33333333333,122008.33333333333,123546.875,124530.0,121145.83333333333,119493.12254519318,118071.26577398201,117747.753202388,120948.22860074003,119721.41994548081,118539.31374052809,0.0029967727063163014,0.0022130013831258644,0.0014363230130864893,0.0010235131396957122,0.00048409405255878286,-0.0006915629322268327,-0.0006396957123098202,0.00033195020746887966,0.00039764868603042877,106573.0,135279.25,178251.18,23049054,23076938.666666668,-95776.0,-30.91322573573812,122593.81903478494,118350.0,114106.18096521506,0.07171641799383092,56.01659335158326,56.239827432893456,0.005376344086021501,0.04032258064516131,13.333333333333314,66.66666666666667,66.66666666666666,13.459958055944382,23.40828340952847,16.949079041524804,8.071748878923767,1,0,0,0,1421.856771211169,1202.5322405798242,219.32453063134471,1.1799641254864472,0.9979520668712234,64.56761774385495,1.8166455428812789,5.038354253835431,4.547755043019319,-1.2362543542107751,-3.2361679916485975,2.0701309674693746,2.6823801605090125,-7.877619850638395,-29.20126331274013,3567.853461565723,2.9608742419632557
2022-12-29,120000,120000,115500,116000,116649,13644530000,329180,119600.0,119208.33333333333,118225.0,117596.15384615384,114870.0,115200.0,121945.83333333333,123456.25,124542.5,121164.58333333333,118955.71907670192,117917.83867961296,117679.21386111788,119671.32225063421,119706.91384700139,118448.95962812219,0.0019157088122605085,0.0009339080459770115,0.0013815207780725118,0.0013218390804597701,0.000167624521072783,-0.0005268199233716754,-0.0006824712643678161,0.00028735632183908046,0.0002753831417624382,98784.6,132502.3,173127.56,22932405,23042096.333333332,-116649.0,-26.43526015763467,122589.34416608074,118225.0,113860.65583391926,0.07383115527309357,46.01898118524907,53.112183192079875,0.0,0.04569892473118281,0.0,16.666666666666668,51.85185185185184,13.10206320059325,21.13041955320493,25.03077763411308,6.912442396313367,0,0,0,0,1037.8803970889567,1169.6018718816508,-131.72147479269415,0.8947244802491006,1.008277475760044,65.65699681118176,-1.8820046521463296,0.9837207277792359,0.694444444444442,-4.875798681108412,-6.8591043218178545,1.1630365827870692,2.625868055555558,-7.76642511592428,-11.964547030504368,3670.149642882457,3.163922105933153
2023-01-02,116500,119500,115500,117500,90731,10633721500,329180,119000.0,119125.0,118350.0,117711.53846153847,115100.0,115083.33333333333,121879.16666666667,123409.375,124582.5,121208.33333333333,118731.76229567085,117886.8876663083,117672.18586656425,119097.20798494897,119781.8116689592,118554.41950018705,0.0004728132387706993,0.00028368794326241134,0.000927441352973271,0.0015886524822695035,-0.0004491725768321788,-0.0003782505910165347,-0.0005851063829787234,0.00026950354609929077,0.00027777777777775024,97162.8,129695.85,165802.54,23023136,23001531.666666668,90731.0,14.23122545530832,122474.31812546062,118350.0,114225.68187453938,0.06969696874458162,49.26921498988706,50.4349298422398,0.002688172043010764,0.043010752688172046,6.250000000000027,29.41176470588235,37.58169934640522,12.769732263481485,19.495948491652303,23.094607763557367,10.849056603773576,0,0,0,0,844.8746293625445,1104.6564233778297,-259.7817940152852,0.719042237755357,0.940133126279004,69.48099514140716,-0.7182087029995787,2.0851433536055675,2.0999275887038316,-3.593039554203281,-5.684987859450564,0.5492184199408445,2.838522809558297,-7.61142214998094,-30.04325119115222,3693.7103826765674,3.143583304405589
2023-01-03,118000,118000,112000,114500,145578,16652623500,329180,117900.0,119000.0,118350.0,117711.53846153847,115270.0,114958.33333333333,121829.16666666667,123350.0,124605.0,121233.33333333333,118080.72194249072,117636.00709843362,117547.78642081663,117905.57855099958,119226.08272961524,118519.38759364291,-0.0012130033964095242,0.0,0.0005038629492778356,0.001601164483260553,-0.0008733624454148472,-0.000521591460456061,-0.0005731441048034934,0.0002183406113537118,0.0002547307132459971,111326.4,129979.6,163942.14,22877558,22944366.333333332,-145578.0,-33.04685371833288,122474.31812546062,118350.0,114225.68187453938,0.06969696874458162,43.613250652791784,46.30048227597598,0.01209677419354839,0.04973118279569892,24.32432432432433,21.73913043478261,22.6058539357772,13.416732731559119,17.330463243615526,27.00869998705909,8.018867924528305,0,0,0,1,444.7148440571036,972.6681075136846,-527.953263456581,0.38839724371799444,0.8494917969551831,60.304481163386164,-3.2530629488804363,-0.667996876897714,-0.3986951794128224,-6.015937617565581,-8.109626419485572,-0.38022813688213253,2.9503443276549524,-7.4916736888567925,12.00065241007049,3858.445355342527,3.369821271041508
2023-01-04,113500,113500,107500,109000,518368,56819413000,329180,115500.0,118208.33333333333,117850.0,117557.69230769231,115370.0,114833.33333333333,121729.16666666667,123246.875,124610.0,121247.91666666667,116683.68779749215,116996.30286892001,117212.57911019637,113434.50639125967,116346.75140332426,116963.6463666862,-0.0030581039755351682,-0.0011467889908256881,-0.000117619383674409,0.0015290519877675841,-0.0011213047910295765,-0.0006625891946992568,-0.0006402905198776758,0.00020642201834862386,0.0002548419979612937,193420.4,137836.75,166597.68,22359190,22753294.666666668,-518368.0,-173.4025038539056,123630.13840664763,117850.0,112069.86159335237,0.09809314224264118,35.55474210782661,42.81240258350183,0.02284946236559139,0.06048387096774192,37.77777777777778,9.375,20.175298380221644,14.957174574297122,15.208110388141668,31.5737815217051,4.807692307692313,0,0,0,0,-312.61507142786286,715.6114717253752,-1028.226543153238,-0.2868028178237274,0.6565242859865827,44.468993651481604,-7.509546033092917,-5.521366039698361,-5.079825834542817,-10.4569570426151,-12.527084503651398,-1.9940602460755241,2.6269956458635724,-7.4151352218922995,276.0738699947583,4082.842115675204,3.7457267116286275
2023-01-05,109500,110000,105000,106000,320689,34082966500,329180,112600.0,117125.0,117225.0,117250.0,115380.0,114575.0,121650.0,123115.625,124597.5,121247.91666666667,115040.0435209549,116181.76191566668,116772.87012548279,111055.3784977538,114111.56418610764,115768.71652531902,-0.006289308176100629,-0.003537735849056604,-0.001451378809869397,0.000880503144654088,-0.0015985324947588946,-0.0007206498951782123,-0.0009237421383647799,4.7169811320754715e-05,0.00012447589098535546,238403.0,146777.6,168169.06,22038501,22425083.0,-320689.0,1510.3981788566832,124961.11659684645,117225.0,109488.88340315355,0.13198748725692383,32.073560822310796,37.08051786097641,0.04032258064516129,0.05913978494623654,68.1818181818182,5.405405405405405,12.173178613395995,16.812393605755357,13.898803421852946,33.16014403488104,0.4739336492890933,0,0,0,0,-1141.7183947117737,344.1454984379454,-1485.8638931497192,-1.0770928251997867,0.3246655645640994,41.3318559130461,-9.575602473875023,-8.129658519674122,-7.484180667684925,-12.864775996711874,-14.926061919380407,-3.945404137342712,2.3128954833078863,-7.397820983567083,118.48633578965729,4148.353393126975,3.91354093691224
