date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2015-02-04,4914,5597,4705,5339,1049623,5245525150,5017.4,4946.833333,4522.05,4305.692308,,,,,,,4859.776803,4435.699747,,5044.105549,4958.610865,4599.351867,0.011992466,0.012761441,0.010419218,,,,,,,581611,696595.3,,21584393,20738985.33,1049623,,5703.960906,4522.05,3340.139094,0.522732348,75.44806532,70.35743746,0.001287271,0.003340334,38.537185,84.16206262,72.04425188,57.73888564,37.15057874,12.90646131,,0,0,0,0,424.0770561,421.2716098,2.805446304,7.943005359,7.890459071,71.13669205,18.06592143,,,,,10.95410267,,,50.6790241,355.1436102,6.651875075
2015-02-05,5478,5736,5346,5541,1013402,5656524350,5105.2,5013,4617.45,4383.615385,,,,,,,4964.580372,4517.57384,,5172.604366,5061.552519,4674.738923,0.011695643,0.014431811,0.011455398,,,,,,,709906.2,739024.35,,22597795,21572319.33,1013402,,5804.917301,4617.45,3429.982699,0.514338997,77.89595669,73.71871518,0.001800537,0.003656506,49.24199888,87.09463931,77.98807902,57.28606157,36.97898795,11.87061182,,0,0,0,0,447.0065321,426.4185943,20.5879378,8.067253782,7.695697424,72.67774719,20.00129942,,,,,10.56318964,,,37.12701077,358.1333524,6.463334278
2015-02-06,5610,5917,5513,5840,1084515,6234170450,5293.2,5107,4733.35,4473.576923,,,,,,,5099.260315,4615.531333,,5375.551461,5217.42928,4770.523629,0.012818683,0.016929224,0.013342993,,,,,,,781252,778932.35,,23682310,22621499.33,1084515,,5923.001592,4733.35,3543.698408,0.502667917,80.9272276,78.09041654,0.00248626,0.004198515,59.21760391,94.83221477,88.69630556,57.12471523,37.61143856,10.91093099,,0,1,0,0,483.7289815,437.8806717,45.84830979,8.283030505,7.497956707,70.14577371,23.37984725,,,,,11.82777525,,,39.23096146,361.4095415,6.188519546
2015-02-09,5938,5979,5527,5652,695896,3966990850,5449,5189.333333,4837.4,4556.576923,,,,,,,5184.297189,4692.30679,,5471.171711,5327.314559,4830.287075,0.014301722,0.018598136,0.014796215,,,,,,,856082.6,801722.5,,22986414,23088839.67,-695896,,5964.581157,4837.4,3710.218843,0.466027683,74.05092674,77.62470368,0.001313961,0.003798167,34.59459459,78.93041237,86.95242215,57.06097939,35.49050296,9.942454496,,0,0,0,0,491.9903994,448.7026172,43.28778213,8.704713365,7.938829038,61.85233388,16.83962459,,,,,12.64315541,,,-13.19989148,367.8802885,6.508851531
2015-02-10,5597,5959,5464,5847,741749,4219190000,5643.8,5290.833333,4946.7,4640.115385,,,,,,,5286.251468,4777.83962,,5579.033171,5392.211632,4901.514078,0.015839082,0.01877031,0.014622884,,,,,,,917037,818716.1,,23728163,23465629,741749,,6018.999604,4946.7,3874.400396,0.433541393,76.30031406,77.0928228,0.001285218,0.003769425,34.09586057,91.49484536,88.4191575,56.68386464,32.12730088,10.20635345,,0,1,0,0,508.4118476,460.6444633,47.76738426,8.695259921,7.878304486,63.30630088,18.20001213,,,,,14.0922231,,,-9.400951074,376.9602679,6.447071454
2015-02-11,5854,5910,5638,5757,556529,3191421450,5727.4,5352.916667,5038.95,4719.653846,,,,,,,5358.674319,4850.370019,,5698.494864,5426.643374,4965.386278,0.014238705,0.017694401,0.014247984,,,,,,,818418.2,820981.8,,23171634,23295403.67,-556529,,6055.307511,5038.95,4022.592489,0.403400514,73.14864048,74.49996043,0.000958781,0.003812539,25.14808831,85.69587629,85.37371134,56.33368667,30.4213457,9.664397505,,0,0,0,0,508.3043002,470.1764307,38.12786949,8.829326041,8.167038921,68.62212562,14.24999256,,,,,13.66256859,,,-32.21177376,369.4631059,6.41763255
2015-02-12,5673,5708,5478,5631,723886,4030501950,5745.4,5387.083333,5115.15,4796.5,,,,,,,5400.570578,4908.194462,,5722.796443,5457.168631,5046.807631,0.011706032,0.016441721,0.014202514,,,,,,,760515,810361.9,,22447748,23115848.33,-723886,,6067.071903,5115.15,4163.228097,0.372197063,68.86023236,72.76972897,0.001086071,0.003685249,29.47075209,75.49295775,84.22789313,55.16918812,28.73581422,12.30634694,,0,0,0,0,492.3761157,474.6163677,17.75974805,8.744026207,8.428633772,68.32524313,10.08474825,,,,,12.3212418,,,-10.67126922,363.0014555,6.44648296
2015-02-13,5548,6265,5506,6126,2534234,15015641150,5802.6,5456.75,5216.1,4892.384615,,,,,,,5512.175104,4998.402279,,5832.987764,5637.884352,5207.051345,0.009028004,0.014658831,0.013726697,,,,,,,1050458.8,906149.05,,24981982,23533788,2534234,,6146.950128,5216.1,4285.249872,0.356914219,75.04891969,72.35259751,0.002517056,0.004286797,58.7164751,91.43033292,84.20638899,55.05145918,34.97140181,10.58771478,,0,1,0,1,513.7728246,482.4476591,31.32516554,8.386758482,7.875410693,72.86372843,17.44406741,,,,,11.2440329,,,179.6707672,391.2870658,6.387317431
2015-02-16,6105,6460,5882,5882,1612745,9843026250,5848.6,5521.75,5281.9,4983.153846,,,,,,,5569.071242,5063.853962,,5908.988289,5729.647102,5388.714724,0.009567796,0.013767993,0.014932563,,,,,,,1233828.6,863335.75,,23369237,23599655.67,-1612745,,6205.654275,5281.9,4358.145725,0.349781054,67.88685597,70.59866934,0.002071541,0.004732311,43.77440347,68.18932306,78.37087124,55.20169512,34.8445548,9.499700848,,0,0,0,0,505.2172795,487.0015832,18.2156963,8.589209103,8.279523685,74.97476047,11.36144191,,,,,10.7290937,,,86.80391725,404.623704,6.879015708
2015-02-17,5764,5882,5429,5791,898361,5054309100,5837.4,5596,5334.1,5068.538462,,,,,,,5603.214128,5117.716632,,5897.264216,5763.531631,5450.096347,0.012025365,0.01260289,0.015658692,,,,,,,1265151,854864.45,,22470876,23607365,-898361,,6248.996475,5334.1,4419.203525,0.343036867,65.38085864,69.4388781,0.001884712,0.00491914,38.31385643,63.18106769,74.26690789,53.5048028,32.06356687,16.72264401,,1,1,0,0,485.4974959,486.7007657,-1.203269834,8.383655601,8.404433875,68.98611795,8.565643689,,,,,9.435518644,,,5.08812245,408.0791537,7.046782139
2015-02-23,5791,6188,5555,5847,696133,4086518450,5855.4,5677.166667,5390.85,5152.615385,,,,,,,5640.719647,5171.737622,,5904.709026,5824.77996,5486.520296,0.012565798,0.009962374,0.014835572,,,,,,,1293071.8,866108.5,,23167009,23002374,696133,,6284.922094,5390.85,4496.777906,0.33169986,66.20755466,66.49175642,0.001042956,0.004077384,25.57905337,66.263071,65.87782058,52.44989402,33.80894076,14.92955726,,1,0,0,0,468.9820244,483.1570174,-14.17499301,8.020900025,8.263331921,72.47859855,8.461559865,,,,,8.617379449,,,-19.62519707,424.1449284,7.254060688
2015-02-24,5903,6501,5847,6404,1754828,10968818550,6010,5804.75,5477.85,5248.461538,,,,,,,5758.147393,5263.016317,,6014.572375,5916.376779,5583.515302,0.014730377,0.010199355,0.013809478,,,,,,,1499260.2,925214.75,,24921837,23519907.33,1754828,,6409.902203,5477.85,4545.797797,0.340298549,73.09066046,68.22635792,0.001771794,0.004806222,36.86458778,94.77933262,74.7411571,51.9292316,35.30653888,13.33825036,,0,1,0,0,495.1310765,485.5518292,9.579247212,7.731590825,7.582008577,79.37999829,16.90718074,,,,,9.7145778,,,89.66710161,440.5631478,6.879499498
2015-02-25,6543,6627,6112,6167,764064,4830345000,6018.2,5873.75,5554.75,5327.692308,,,,,,,5821.047794,5329.978071,,6074.569537,5958.992075,5659.104201,0.015012702,0.011926382,0.014007559,,,,,,,1145226.2,921627.1,,24157773,24082206.33,-764064,,6446.90646,5554.75,4662.59354,0.321222903,66.85113653,68.71645055,0.000671352,0.004678932,14.34839842,76.81451613,79.28563991,51.61609457,34.40789143,12.2325483,,0,0,0,0,491.0697232,486.655408,4.414315149,7.962862383,7.891282764,82.00882697,11.0220982,,,,,8.34330978,,,-17.09618782,445.8800658,7.230096738
2015-02-26,6112,6369,5986,6216,534550,3316234800,6085,5930,5614.95,5408.807692,,,,,,,5881.809672,5395.609325,,6087.849602,5985.842302,5728.973841,0.013558201,0.012017375,0.013738326,,,,,,,929587.2,886739.95,,24692323,24590644.33,534550,,6514.939883,5614.95,4714.960117,0.320569153,67.46945655,69.13708451,0.001157928,0.004393556,26.35514019,78.61602497,83.40329124,50.85386342,32.26570787,13.51915896,,0,0,0,0,486.200347,486.5643958,-0.364048834,7.821755904,7.827612546,80.8643031,10.70445863,,,,,8.371401348,,,-39.7173884,441.3886326,7.100846727
2015-02-27,6216,6293,6014,6056,476603,2912095300,6138,5948,5656.7,5466.115385,4547.92,,,,,,5908.608184,5444.527153,4827.989733,6173.891796,6008.056939,5766.649634,0.007884742,0.009844232,0.011980066,,,,,,,845235.6,867748.25,1036662.6,24215720,24355272,-476603,,6557.186113,5656.7,4756.213887,0.3183786,63.31638549,65.87899286,0.00042909,0.004321699,9.928741093,55.42544887,70.28532999,50.14607735,30.7631885,12.88961138,,0,0,0,0,464.0810312,482.0677229,-17.9866917,7.663161017,7.960167155,76.78524507,7.058885923,33.15977414,,,,8.508494352,,,-45.07589039,429.7894445,7.096919493
2015-03-02,5938,6021,5778,5889,507839,2981336050,6146.4,5967.75,5686.65,5510.038462,4605.84,,,,,,5905.59154,5477.451067,4869.597979,6192.482152,6015.341,5779.902632,0.005320654,0.007465897,0.010321286,,,,,,,807576.8,875169.45,862914.74,23707881,24205308,-507839,,6576.13643,5686.65,4797.16357,0.31283319,59.21902148,63.3349545,0.000271004,0.004479785,6.049495875,38.39732888,57.47960091,48.59717745,29.29912855,16.31630235,96.75910458,0,0,0,0,428.1404729,471.2822729,-43.1418,7.270172744,8.002755526,72.33110918,3.558333993,27.85941327,,,,8.08472475,,,-41.97249458,418.9473413,7.114065908
2015-03-03,5847,6084,5708,5708,585208,3459713400,6007.2,5956.166667,5716.95,5548.346154,4656.8,,,,,,5875.192842,5494.528766,4902.476489,6083.607733,6033.677049,5794.436223,0.00152807,0.005956552,0.008148707,,,,,,,573652.8,885833.55,809693.94,23122673,23682091.33,-585208,,6565.03124,5716.95,4868.86876,0.296690102,55.06017572,59.19852756,0.000158086,0.004592703,3.442109969,23.28881469,39.03719748,46.9064592,27.39978959,16.46544826,80.63291139,0,0,0,0,380.6640757,453.1586335,-72.49455778,6.668957177,7.939008995,66.95461886,-0.156552008,22.57344099,,,,5.077007845,,,-33.93702462,415.8796741,7.285908796
2015-03-04,5652,5819,5610,5715,458532,2616745700,5916.8,5952.666667,5757.7,5588.769231,4711.8,,,,,,5850.547789,5510.859969,4934.340156,5952.483233,6036.823168,5827.410927,0.000272188,0.00589093,0.007153913,0.009558472,,,,,,512546.4,872370.85,793676.02,23581205,23470586.33,458532,,6518.698581,5757.7,4996.701419,0.264341171,55.19123828,56.49014516,0.000843809,0.003590808,23.49914237,23.87312187,28.51975515,44.98109829,26.37625158,17.60197655,92.74873524,0,0,0,0,339.6878206,430.4644709,-90.77665031,5.943793886,7.532186717,68.14163955,-0.741615576,21.29122628,,,,2.763256161,,,-47.43840879,401.1025545,7.018417402
2015-03-05,5778,5826,5680,5694,362790,2083878950,5812.4,5957.916667,5798.75,5629.730769,4767.22,,,,,,5826.463514,5524.425897,4964.130738,5866.054716,6012.51045,5843.496385,-0.000575655,0.006562463,0.007006926,0.009447372,,,,,,478194.4,874423.2,788290.5,23218415,23307431,-362790,,6444.235205,5798.75,5153.264795,0.222629086,54.67606833,54.97582744,0.000385976,0.003132975,12.3197903,22.12020033,23.09404563,43.21072751,25.78632526,17.12083492,94.79986315,0,0,0,0,302.0376171,404.7791001,-102.7414831,5.304489235,7.108870743,67.20519117,-1.806423798,19.44068031,,,,0.235395559,,,-58.51093612,382.8809435,6.724287732
2015-03-06,5840,6077,5680,6028,1031344,6066256000,5806.8,5949.75,5856.5,5668.807692,4825.28,,,,,,5857.469127,5561.727682,5005.851102,5846.610524,6039.467458,5872.971446,-0.000354826,0.007716766,0.006661222,0.009316523,,,,,,589142.6,904141.55,777677.92,24249759,23683126.33,1031344,,6348.861046,5856.5,5364.138954,0.168141739,60.92357918,56.93029527,0.000486576,0.003631869,13.39739966,50,31.99777407,42.16821142,28.56094187,15.85196544,92.896,0,1,0,0,295.7414449,382.9715691,-87.23012419,4.906128814,6.353211166,68.43545236,2.928370187,24.92539293,,,,-0.848629728,,,14.06886455,383.8894475,6.368438081
2015-03-09,6167,6348,6028,6195,1085571,6747981850,5868,5975.833333,5899.3,5706.269231,4884.04,,,,,,5909.396954,5608.636743,5052.484392,5945.392714,6077.342863,5930.179513,0.001246525,0.007619048,0.006322303,0.009267689,,,,,,704689,905938.95,778825.96,25335330,24267834.67,1085571,,6351.458424,5899.3,5447.141576,0.153292229,63.62352323,59.74105692,0.000714466,0.003859759,18.5106383,63.93989983,45.35336672,41.75730695,31.95349695,14.89379755,90.20571078,1,0,0,0,300.7602109,366.5292974,-65.76908654,4.854886374,5.91653426,74.55273607,5.012459105,26.84171301,,,,-0.530571424,,,19.8282732,379.3259156,6.123097911
2015-03-10,6300,6320,5757,5938,912697,5464543150,5914,5988.083333,5919.15,5731.192308,4932.36,,,,,,5913.797422,5633.034021,5087.210494,5976.549165,6022.249892,5955.85838,0.001693425,0.006758729,0.005695607,0.009270237,,,,,,770186.8,900903.7,764627.34,24422633,24669240.67,-912697,,6340.451448,5919.15,5497.848552,0.142352009,57.08657144,60.54455795,0.000956728,0.00324384,29.49367089,42.48747913,52.14245965,40.34986719,28.67004971,18.3095647,68.59738785,0,0,0,1,280.7634012,349.3761182,-68.61271696,4.728248589,5.883733887,63.28922964,0.318457887,20.38861721,,,,-0.087005736,,,1.309052233,392.445493,6.609051752
2015-03-11,5931,5938,5666,5819,545001,3150847300,5934.8,5985.75,5918.1,5758.769231,4979.56,,,,,,5899.213204,5646.809279,5115.908122,5983.670705,5971.374786,5963.597105,0.00206221,0.00352867,0.005153322,0.008837716,,,,,,787480.6,873928,762174.12,23877632,24545198.33,-545001,,6340.28901,5918.1,5495.91099,0.142677214,54.304356,58.33815022,0.000714466,0.003001579,23.80300958,32.5542571,46.32721202,38.72320716,27.21504024,19.07824267,68.22781151,0,0,0,0,252.4039247,329.9816795,-77.57775479,4.337582483,5.670762665,54.51244229,-1.674523918,16.85771434,,,,0.282185161,,,-37.63776879,383.8422435,6.596360947
2015-03-12,5861,5910,5743,5757,456743,2655634050,5947.4,5931.833333,5923.35,5791.730769,5021.48,,,,,,5877.334249,5654.971555,5141.04898,5985.767286,5941.199428,5969.211151,-0.002547623,0.001392508,0.004948268,0.007957848,,,,,,806271.2,861970.35,738121.66,23420889,23907051.33,-456743,,6334.643217,5923.35,5512.056783,0.138871826,52.85890177,54.74994307,0.000942356,0.003028269,31.11864407,18.84328358,31.2950066,37.21273714,26.33146281,18.45883868,57.25211691,0,0,0,0,222.3626947,308.4578825,-86.09518786,3.862475155,5.357962177,56.70839157,-2.808377016,14.64747445,,,,0.406020242,,,-47.01175046,368.3535118,6.398358726
2015-03-13,5743,5826,5624,5757,546366,3117571700,5893.2,5897.666667,5918.85,5825.730769,5064.1,4764.933333,,,,,5858.821288,5662.529217,5165.203922,5963.93873,5910.702381,5970.974461,-0.005235173,-1.74E-05,0.005473827,0.007627815,,,,,,709275.6,852201.2,736154.4,23967255,23755258.67,546366,,6335.32294,5918.85,5502.37706,0.140727655,52.85890177,53.34071985,0.000613866,0.002699778,22.73764259,14.45427729,21.95060599,35.36762012,25.26304549,20.10020868,58.76999448,1,0,0,0,196.2920706,286.0247202,-89.73264952,3.409624294,4.9682946,50.83898902,-2.734483895,13.68258921,20.82015838,,,-0.43336121,24.21684808,,-35.88767535,356.4711181,6.191959669
2015-03-16,5764,5847,5638,5687,372860,2142356500,5791.6,5853.583333,5915.35,5857.038462,5107.54,4809.833333,,,,,5832.387244,5664.341868,5185.666513,5845.635848,5900.926337,5972.201527,-0.007746713,-0.000161186,0.005759875,0.007501319,,,,,,566733.4,843017.75,737334.62,23594395,23660846.33,-372860,,6338.330508,5915.35,5492.369492,0.143011152,51.07863663,52.26548006,0.000414719,0.002500631,16.58456486,7.571288102,13.62294966,33.7170575,24.60490422,19.23076378,61.79231863,0,0,0,1,168.0453758,262.4288513,-94.3834755,2.954903741,4.614539323,38.27330273,-3.860295671,11.3451877,18.23694515,,,-2.092014843,22.9845109,,-55.77080079,345.9374668,6.082951764
2015-03-17,5694,6028,5666,5791,911685,5336116850,5762.2,5831.5,5923.35,5874.423077,5153.34,4853.683333,,,,,5826.019975,5673.723952,5209.405081,5788.719059,5896.942551,5980.07141,-0.005775245,0,0.004759817,0.007589938,,,,,,566531,852407.7,747584.22,24506080,24022576.67,911685,,6330.262902,5923.35,5516.437098,0.137392827,53.58008136,52.50587325,0.000170404,0.002342545,7.274320771,23.84716733,15.2909109,32.71255405,26.50090941,17.7949894,65.40988289,0,0,0,0,152.2960237,240.4022858,-88.10626209,2.629874351,4.151308682,38.86448138,-2.234377506,12.37372267,19.31145075,,,-2.720588856,22.03824587,,6.954101893,347.0847906,5.993520819
2015-03-18,5868,5875,5562,5624,470175,2676788400,5723.2,5809.416667,5898.25,5877.615385,5195.94,4898,,,,,5794.939979,5670.040696,5225.663705,5767.632827,5894.682672,5973.311585,-0.00523056,-0.001220958,0.003075191,0.00781413,0.007886834,,,,,551565.8,749204.75,750730.84,24035905,24045460,-470175,,6313.902198,5898.25,5482.597802,0.140940855,49.22730609,51.29534136,0.000186829,0.002671036,6.994619523,7.888040712,13.10216538,31.35619876,24.77831926,18.79807758,60.96164854,0,0,0,1,124.8992831,217.3016852,-92.40240209,2.220826514,3.863827974,39.34462492,-4.649684228,8.238355331,14.82237648,,,-2.967829441,20.42160065,,-37.24345715,344.6501627,6.128203463
2015-03-19,5666,5666,5200,5499,805212,4355365050,5671.6,5792,5879.1,5864.5,5232.42,4940.933333,,,,,5749.410752,5657.371015,5236.382776,5681.343082,5853.282257,5932.341806,-0.003733002,-0.002197369,0.000452297,0.007569861,0.007946899,,,,,621259.6,708828.1,758788.34,23230693,23924226,-805212,,6329.796306,5879.1,5428.403694,0.153321531,46.20178715,49.66972487,0.000400347,0.002884554,13.87900356,26.04529617,19.26016807,29.408938,22.43967576,24.35573645,49.63265306,0,0,0,0,92.03973677,192.2492955,-100.2095588,1.673754078,3.496077388,38.24720932,-6.465275297,5.094774502,11.29476212,,,-3.529451787,18.98764066,,13.59764095,353.3180083,6.425131992
2015-03-20,5388,5764,5276,5597,661248,3693195500,5639.6,5782.166667,5869.4,5862.384615,5270.58,4982.133333,,,,,5725.962944,5652.899088,5250.524628,5644.277064,5811.788166,5928.929889,-0.002938082,-0.003213031,-0.000716959,0.006982312,0.007649932,,,,,644236,696972.45,759918.56,23891941,23719513,661248,,6335.355534,5869.4,5403.444466,0.158774503,48.85572983,48.09494102,0.00088487,0.002400031,36.86911891,34.58188153,22.83840614,27.34063141,22.2128604,22.01267543,51.72133369,0,0,0,0,73.06385586,168.4122076,-95.34835174,1.305411039,3.0089728,44.61339368,-4.641019525,6.193246284,12.34143339,,,-3.915221317,17.80897072,,-5.12566171,362.9381505,6.484512248
2015-03-23,5597,5750,5485,5597,337896,1896431200,5621.6,5774.083333,5856.9,5852.769231,5309.86,5021.133333,,,,,5706.122491,5648.758415,5264.111897,5631.383301,5732.235821,5924.373893,-0.002104302,-0.002462629,-0.00147973,0.006784587,0.007333294,,,,,637243.2,679060.6,761411.36,24229837,23784157,337896,,6337.763349,5856.9,5376.036651,0.164204049,48.85572983,47.97108227,0.001227732,0.00205717,59.68063872,34.58188153,31.73635308,25.420061,21.02974509,20.8402225,54.06000551,1,0,0,0,57.36407617,146.2025813,-88.83850515,1.024907561,2.612159752,49.55749212,-4.437501067,5.407675532,11.46885829,,,-4.017483652,16.64498055,,-50.24067071,355.9425683,6.35952418
2015-03-24,5597,5784,5527,5771,423144,2410138100,5617.6,5752.666667,5825.25,5853.307692,5352.62,5058.616667,,,,,5716.103646,5657.813347,5283.989862,5574.645366,5684.294685,5869.672273,-0.002271896,-0.003110379,-0.000646468,0.00694276,0.006797397,,,,,539535,612476.4,766577.82,24652981,24258253,423144,,6236.14506,5825.25,5414.35494,0.141073794,53.57197563,50.42781176,0.000342862,0.001886765,18.17192601,49.73867596,39.63414634,23.75949507,20.61870157,19.74201118,58.84943573,0,1,0,0,58.29029918,128.6201249,-70.32982571,1.010055436,2.22873202,54.4077514,-0.931290503,7.816359091,14.08257198,,,-3.564653878,15.15499956,,-30.91260333,348.875242,6.045316965
