date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2005-01-06,11700,12300,11600,11900,9309124,1.11599E+11,11750,11366.66667,11247.5,11076.92308,11431,11691.66667,11075.75,11124.9375,11325.3,10988.08333,11464.67325,11335.72684,11367.97505,11726.10823,11378.14807,11277.13752,0.001984127,0.005812325,0.004794225,-0.000644258,-0.002637722,0.000793651,0.000985644,2.10E-05,0.001545285,5623859,5788285.7,7323283.66,569433505,561635510.7,9309124,4.566835376,12204.82701,11247.5,10290.17299,0.170229297,59.85778585,58.98743397,0.00169837,0.007472826,22.72727273,76.47058824,84.74945534,15.41005066,31.690279,18.38917357,0,0,0,0,0,128.946408,14.10254912,114.8438589,1.083583261,0.118508816,49.92700103,5.801289175,4.102878138,1.781895937,7.441933955,5.074479263,4.46765948,-3.799002138,0.93330861,60.82696125,453.480354,3.810759277
2005-01-07,12000,12100,11500,11700,4783719,56531109800,11760,11379.16667,11305,11115.38462,11406,11661.66667,11081.16667,11138.0625,11322.8,11005.91667,11500.87737,11362.71004,11380.99564,11777.07001,11431.57399,11335.0372,0.001899335,0.005626781,0.004657024,-0.000883191,-0.002279202,0.000759734,0.00110933,-5.70E-05,0.001566952,5510277,5718972.25,7155401.2,564649786,564735890.7,-4783719,-2.440890034,12225.2717,11305,10384.7283,0.162807908,55.95061932,58.3349062,0.002377717,0.006793478,35,64.70588235,77.92302106,15.91030651,28.7628808,18.23005653,-9.652509653,0,0,0,0,138.1673264,38.91550457,99.25182179,1.180917319,0.33261115,50.10340025,3.494029191,2.577590742,0.328712305,5.584550363,3.331331473,4.024767802,-3.058453623,0.734800579,-16.35351964,463.946043,3.965350795
2005-01-10,11800,12500,11600,12500,8737587,1.05178E+11,11940,11470.83333,11412.5,11198.07692,11402,11633.33333,11095.75,11148.0625,11327.55,11025,11654.58854,11446.95374,11424.87816,11900.43578,11590.81094,11428.02875,0.003666667,0.006333333,0.004820513,-0.000773333,-0.002222222,0.000833333,0.001046667,4.67E-05,0.001484444,6633738.6,5953474.35,7177554.98,573387373,569156888,8737587,4.543327824,12363.22341,11412.5,10461.77659,0.166610893,65.61814359,60.47551625,0.005095109,0.00951087,53.57142857,100,80.39215686,17.06022202,30.79906596,15.86296027,-1.57480315,0,1,0,0,207.6348,72.65936365,134.9754363,1.6610784,0.581274909,60.13809517,9.529025192,9.629889493,7.449856734,12.65574657,10.35042882,4.622124863,-1.898280802,0.657247154,46.76450231,495.0927542,3.960742034
2005-01-11,12500,12800,11950,12100,14434038,1.78466E+11,12010,11562.5,11497.5,11253.84615,11401,11604.16667,11105.75,11159.3125,11335.05,11039.08333,11723.11338,11495.32754,11451.35353,12067.24094,11778.046,11553.75805,0.005394858,0.006887052,0.004873914,-0.000826446,-0.002410468,0.000826446,0.00094697,0.000268595,0.001404959,8408040.6,6482770,7253277.9,558953335,565663498,-14434038,-8.441591734,12371.84261,11497.5,10623.15739,0.152092648,58.68318562,60.08398284,0.004076087,0.010529891,38.70967742,68.18181818,77.62923351,18.56906365,31.32345328,14.01240642,-0.411522634,0,0,0,0,227.7858428,103.6846595,124.1011833,1.882527627,0.856898012,65.11581187,5.240269624,6.131041137,4.272890485,8.952569615,6.748536619,4.457490759,-0.919210054,0.581823636,122.652323,520.4432718,4.301184064
2005-01-12,12300,12350,11700,11800,7182158,86415682400,12000,11629.16667,11537.5,11307.69231,11393,11576.66667,11114.08333,11169,11339.8,11050.91667,11734.94209,11517.89587,11465.02594,12084.17386,11877.83147,11637.12451,0.007062147,0.006567797,0.005432421,-0.000367232,-0.00240113,0.000929849,0.000873941,0.000480226,0.001271186,8889325.2,6309289.85,7213338.02,551771177,561370628.3,-7182158,-4.572255162,12390.06965,11537.5,10684.93035,0.147791054,54.06783381,59.45638767,0.004076087,0.010529891,38.70967742,54.54545455,74.24242424,19.22628523,28.57791706,16.15540058,-3.278688525,0,0,0,0,217.0462229,126.3569722,90.68925076,1.839374771,1.070821798,59.63006885,2.275189599,3.572368999,1.929167866,6.171599097,4.058272633,4.008667389,-0.338324215,0.469144077,13.83464971,529.6973238,4.488960371
2005-01-13,11800,12050,11700,12050,6268104,74455332700,12030,11725,11560,11367.30769,11379,11561.66667,11122.83333,11176.5,11342.3,11063.83333,11783.41254,11557.31099,11487.9661,12095.25229,11945.95225,11668.04177,0.00703089,0.004080221,0.004681349,-0.000636238,-0.00198248,0.000749193,0.000786653,0.000408022,0.001074228,8281121.2,6145838.7,7082090.08,558039281,556254597.7,6268104,3.781887739,12441.24911,11560,10678.75089,0.152465245,57.09608236,56.6157006,0.002887228,0.009341033,30.90909091,65.90909091,62.87878788,19.83656242,27.19563668,15.37398278,-5.490196078,0,1,0,0,226.1015495,146.3058876,79.79566188,1.876361407,1.214156744,58.19919093,4.238754325,5.896827489,4.223727836,8.33570583,6.239475239,4.065743945,-0.014415453,0.32356753,1.989399754,516.8618007,4.289309549
2005-01-14,11750,12450,11750,12250,14656018,1.77772E+11,12140,11862.5,11595,11436.53846,11380,11550.83333,11136.16667,11182.75,11346.55,11078.08333,11855.19523,11608.62129,11517.84978,12141.55381,12014.16419,11721.7682,0.008163265,0.002653061,0.004971219,-0.000571429,-0.001451247,0.000827664,0.000637755,0.000312925,0.001061224,10255581,6452327.1,7236857.84,572695299,560835252.3,14656018,8.322491473,12526.07465,11595,10663.92535,0.160599336,59.40205078,56.85532232,0.002038043,0.008491848,24,75,65.15151515,21.03622223,30.0211495,13.92345132,0.409836066,0,0,0,0,246.5739387,166.3594979,80.21444088,2.01284848,1.358036717,67.49737301,5.648986632,7.644991213,6.052954332,10.00194561,7.962332163,4.700301854,0.382367795,0.294803266,127.1431341,529.9431006,4.326066127
2005-01-17,12650,13200,12550,13000,17250441,2.228E+11,12240,12012.5,11665,11530.76923,11399,11560,11156.16667,11193.375,11350.3,11097.66667,12031.31904,11711.68638,11575.97332,12356.64323,12193.86468,11874.59611,0.00982906,0.003269231,0.005719921,0.000153846,-0.00042735,0.00107906,0.000625,0.000269231,0.001198718,11958151.8,7059072.95,7432195.48,589945740,573560106.7,17250441,9.07573756,12779.4954,11665,10550.5046,0.191083652,66.64250464,61.04687926,0.004755435,0.010869565,43.75,92.30769231,77.73892774,23.04887182,35.95026859,12.23613922,7.883817427,0,0,0,0,319.6326603,197.0141304,122.61853,2.458712772,1.51549331,74.98835986,11.44449207,14.04509167,12.4567474,16.52748106,14.53441759,4.929275611,0.908304498,0.429063549,144.3726127,559.9471649,4.307285883
2005-01-18,13100,13200,12850,12950,8010582,1.04418E+11,12410,12120.83333,11737.5,11630.76923,11425,11565.83333,11178.25,11202.4375,11352.8,11115.875,12172.65457,11803.41331,11629.85672,12473.04072,12294.22979,11949.47055,0.01018876,0.004568855,0.006781507,0.001184041,0.00010725,0.001426426,0.000667632,0.00027027,0.001339554,10673460.6,7210582.85,7423310.56,581935158,581525399,-8010582,-4.430863198,12980.83222,11737.5,10494.16778,0.211856395,65.79998332,63.94817958,0.004076087,0.010529891,38.70967742,90,85.76923077,24.91776072,34.30102523,11.6747979,11.15879828,0,0,0,0,369.2412581,231.4595559,137.7817022,2.851283846,1.787332478,79.79937632,10.33013845,13.34792123,11.96772102,15.84997652,14.06877598,5.729499468,1.484256791,0.635966458,11.09479173,544.9509388,4.208115357
2005-01-19,13050,13250,12950,13150,7000266,91826326400,12680,12250,11817.5,11736.53846,11459,11582.5,11207,11219,11355.8,11136.375,12323.01541,11903.16047,11689.47018,12628.38621,12380.63554,12019.86184,0.00982256,0.005640051,0.007604563,0.002002535,0.000802704,0.001795522,0.000918885,0.000234474,0.001477609,10637082.2,7297399.65,7407980.14,588935424,586938774,7000266,3.740259032,13200.35032,11817.5,10434.64968,0.234034325,67.56630845,66.66959881,0.004415761,0.010869565,40.625,95.12195122,92.47654784,26.7080036,33.58460486,11.20049297,14.84716157,0,0,0,0,419.8549314,269.138631,150.7163004,3.192813166,2.046681605,80.26987798,11.27565052,14.7569596,13.53334772,17.33737842,15.79985558,7.29849799,2.028922944,0.908786699,-4.071774389,527.4544432,4.011060404
2005-01-20,12950,13150,12900,12900,4697548,61022606700,12850,12345.83333,11892.5,11809.61538,11477,11599.16667,11239.5,11233.375,11351.55,11155,12411.78227,11977.00044,11736.94194,12745.09767,12455.83613,12068.95349,0.008613264,0.005878553,0.007205327,0.002015504,0.001012059,0.002153316,0.001033592,3.23E-05,0.001481481,10322971,7255808.8,7217858.78,584237876,585036152.7,-4697548,-2.62710509,13337.93246,11892.5,10447.06754,0.243083029,63.17414589,65.51347922,0.003396739,0.011548913,29.41176471,81.57894737,88.90029953,28.19873828,32.40319777,11.51003361,7.5,0,0,0,0,434.7818272,302.2672702,132.514557,3.370401762,2.343157134,75.98773118,8.471725878,12.39871046,11.21488613,14.77378887,13.64086843,8.051292832,2.528917307,1.105135422,-35.25810658,507.6362687,3.935164873
2005-01-21,12800,12950,12600,12700,5983961,76330055200,12940,12416.66667,11977.5,11851.92308,11496,11595,11271.75,11240.25,11346.3,11172.75,12456.12346,12030.55596,11774.70892,12948.88266,12509.5086,12124.15779,0.007764654,0.006299213,0.005804563,0.001863517,0.000765529,0.002454068,0.000992454,-0.000170604,0.001492782,8588559.6,7332236,7161402.52,578253915,583809071.7,-5983961,-3.477253081,13402.79821,11977.5,10552.20179,0.237995945,59.82374715,63.52140049,0.003396739,0.011548913,29.41176471,71.05263158,82.58451006,28.59411197,30.77121099,15.24733014,8.085106383,0,0,0,0,425.567494,326.927315,98.64017903,3.35092515,2.574230827,71.44007776,6.032143603,10.47320807,9.529969815,12.67105818,11.93076157,8.035900647,3.298835705,1.319372835,-18.38831974,496.3765352,3.908476655
2005-01-24,12600,12900,12600,12700,4443459,56478643300,12880,12483.33333,12062.5,11896.15385,11512,11595,11306.5,11248.0625,11342.3,11190.66667,12493.64292,12080.14441,11810.99485,12935.54157,12550.64121,12182.73634,0.006124234,0.006430446,0.00418938,0.001391076,0.000328084,0.002611549,0.000762795,-0.000354331,0.001424978,6027163.2,7290973.6,7111126.06,582697374,581729721.7,4443459,2.50565259,13446.65136,12062.5,10678.34864,0.229496599,59.82374715,60.94054673,0.000679348,0.008831522,7.692307692,68.57142857,73.73433584,28.96124468,29.4041879,14.56996153,6.722689076,0,0,0,0,413.4985151,344.241555,69.25696008,3.25589382,2.710563425,71.83829443,5.284974093,10.31966644,9.529969815,12.32476894,11.97023531,6.777202073,4.031910306,1.496169207,-39.05534098,482.3496398,3.79802866
2005-01-25,12550,12650,12300,12350,4852477,60316813450,12760,12537.5,12135,11925,11515,11598.33333,11336.08333,11251.1875,11336.05,11207.04167,12471.54401,12100.13371,11832.1323,12826.06959,12591.57839,12223.174,0.005173189,0.006545209,0.003114295,0.001025641,-2.25E-05,0.002606838,0.000480769,-0.000418354,0.001404633,5395542.2,7342075.9,7052015.7,577844897,579598728.7,-4852477,-2.847712539,13416.05425,12135,10853.94575,0.211133787,54.01021063,57.88590164,0.000849185,0.008661685,9.803921569,48.57142857,62.73182957,28.36485065,27.64096247,18.19365558,1.229508197,0,0,0,0,371.4103007,349.6753042,21.73499651,3.007370856,2.831378981,67.79697186,1.771734652,7.251411203,6.480816209,8.944153257,8.944473604,5.15039143,4.627101595,1.57859219,-33.90865109,476.4675227,3.858036621
2005-01-26,12450,12850,12350,12850,6499786,82144893600,12700,12566.66667,12247.5,11976.92308,11527,11609.16667,11366.08333,11256.5,11332.3,11225.91667,12529.76801,12155.67936,11872.04868,12714.19943,12656.90769,12296.55469,0.003891051,0.007003891,0.003242542,0.00080415,0.000367488,0.002447038,0.00042153,-0.000363165,0.001379161,5295446.2,7411013.75,7063452.3,584344683,581628984.7,6499786,3.693745284,13352.7036,12247.5,11142.2964,0.180478237,59.99163049,57.94186276,0.003566576,0.009341033,38.18181818,77.14285714,64.76190476,28.18424021,28.56409467,16.83471891,4.897959184,0,1,0,0,374.0886478,354.5579729,19.53067488,2.911195702,2.759206015,67.15371877,4.9193713,11.47740088,10.68839279,13.05565535,13.39269169,3.694631557,5.498528462,1.718097827,-12.29558844,478.1484139,3.72099933
2005-01-27,13000,13150,12450,12650,5654243,72606617950,12650,12612.5,12320,12019.23077,11530,11607.5,11396.08333,11264.3125,11326.05,11243.54167,12548.26524,12192.29571,11902.55658,12675.49391,12720.94165,12358.28616,0.003403601,0.006785244,0.003243134,0.000474308,0.000329381,0.002360562,0.000428195,-0.000428195,0.001393281,5486785.2,7428684.1,7037306.56,578690440,580293340,-5654243,-3.323500818,13326.6777,12320,11313.3223,0.163421705,56.80887184,56.93690432,0.002038043,0.009171196,22.22222222,63.63636364,63.11688312,28.52557708,30.01077424,15.1307826,1.2,0,0,0,0,355.9695334,354.840285,1.129248413,2.813988406,2.805061541,71.39337647,2.678571429,9.713790113,8.981262115,11.00304929,11.68942394,2.678571429,6.138272669,1.800716048,-23.88634482,493.9949558,3.905098465
2005-01-28,12650,12700,12450,12600,3172729,39871646900,12630,12679.16667,12367.5,12065.38462,11544,11614.16667,11423.16667,11278.375,11322.8,11260.79167,12556.22443,12222.49602,11929.9073,12645.51173,12838.32608,12394.53911,0.003747795,0.006150794,0.003713879,0.000767196,0.000418871,0.002303792,0.000719246,-0.000350529,0.001421958,4924538.8,7319739.1,6926578.78,575517711,579517611.3,-3172729,-1.929270591,13332.00765,12367.5,11402.99235,0.155974554,56.00886354,57.60312196,0.001188859,0.008661685,13.7254902,58.06451613,66.28124564,28.84253273,28.88625875,14.56382624,5.882352941,0,0,0,0,333.7284092,350.6179098,-16.88950061,2.648638168,2.782681824,67.12880942,1.879927229,9.147609148,8.488196886,10.30216373,11.27989543,2.122498484,6.486331348,1.953580386,-56.65516275,476.5667447,3.782275751
2005-01-31,12650,13000,12600,13000,6479382,83386890000,12690,12758.33333,12437.5,12142.30769,11561,11630,11454,11290.875,11325.55,11278.875,12624.4976,12280.08891,11971.87172,12684.62538,12817.76456,12430.47984,0.00491453,0.004871795,0.004240631,0.000871795,0.000534188,0.002254274,0.00088141,-0.000173077,0.001357906,5331723.4,7487694.25,6957259.96,581997093,578735081.3,6479382,4.003521612,13371.7778,12437.5,11503.2222,0.150235625,60.76863811,57.8621245,0,0.007472826,0,83.87096774,68.52394917,29.61698228,31.68299389,13.68055016,6.995884774,0,1,0,0,344.4086862,349.3760651,-4.96737891,2.649297586,2.687508193,64.73438505,4.522613065,12.44702015,11.77987962,13.49746813,14.78471244,2.030150754,6.943250215,2.078927734,-13.46625832,471.0976915,3.623828396
2005-02-01,13050,13200,12700,12800,4875468,63190725400,12780,12804.16667,12490,12211.53846,11583,11649.16667,11485.25,11304.9375,11326.3,11295.83333,12651.49797,12318.60084,12004.34734,12769.68175,12798.03125,12475.5823,0.004991319,0.004427083,0.005008013,0.001380208,0.001085069,0.002322049,0.001057943,6.51E-06,0.001361762,5336321.6,7453341.25,6938933.06,577121625,578212143,-4875468,-3.134802168,13380.8423,12490,11599.1577,0.142648887,57.42312516,58.0668756,0.000509511,0.007982337,6.382978723,70.96774194,70.96774194,30.62543286,32.31076163,12.64794203,9.401709402,0,0,0,0,332.8971233,346.0802767,-13.18315345,2.600758776,2.703752162,70.87221296,2.481985588,10.50677717,9.879104371,11.44729109,13.01130996,2.321857486,7.217969812,2.266406505,-34.58681367,473.1621421,3.696579235
2005-02-02,12950,13350,12800,13000,6939785,90887501000,12810,12804.16667,12547.5,12292.30769,11611,11675,11518.58333,11317.75,11327.3,11311.25,12705.11366,12369.07486,12043.39254,12862.10233,12789.03994,12525.38113,0.003205128,0.004615385,0.00581854,0.001717949,0.001559829,0.002446581,0.001009615,0.000115385,0.001293803,5424321.4,7561543.75,6973701.68,584061410,581060042.7,6939785,4.602536829,13413.7996,12547.5,11681.2004,0.13808322,59.80614447,59.33263591,0.000509511,0.007982337,6.382978723,78.125,77.65456989,31.76862361,31.89726002,11.60984978,12.06896552,1,0,0,0,336.0388091,344.0719832,-8.033174134,2.584913916,2.646707563,77.06341769,3.606296075,11.9627939,11.3490364,12.86110126,14.76697889,2.092050209,7.473233405,2.504568609,-8.222643028,478.6505605,3.681927388
2005-02-03,12900,13200,12850,12900,4090593,53252843200,12860,12800,12597.5,12380.76923,11641,11690,11552.58333,11330.875,11325.8,11327.04167,12735.09618,12408.40264,12076.98499,12906.3062,12786.81456,12575.95728,0.001076658,0.004134367,0.006161797,0.002067183,0.001550388,0.002547373,0.001033592,6.46E-06,0.001244617,5111591.4,7300617.2,6940411.36,579970817,580384617.3,-4090593,-2.659422737,13423.01499,12597.5,11771.98501,0.13106013,58.05646281,58.42857748,0,0.007472826,0,57.14285714,68.74519969,32.83015787,30.19865012,10.99159587,13.15789474,1,0,0,0,326.6935337,340.5962933,-13.90275958,2.532508013,2.640281343,69.99810407,2.401270093,10.81522206,10.35072712,11.66333648,13.89923891,2.083746775,7.763045338,2.783026365,-43.96921674,469.4612347,3.639234378
2005-02-04,12850,12950,12650,12700,3954698,50615406100,12880,12762.5,12647.5,12438.46154,11674,11705.83333,11582.25,11341.8125,11328.3,11339,12729.69677,12430.00245,12101.41695,12924.24373,12789.5738,12607.8178,-0.001093613,0.004133858,0.005955986,0.002388451,0.001487314,0.002545932,0.000967848,5.25E-05,0.001132983,5267985.2,7259166.15,6829709.48,576016119,580016115.3,-3954698,-2.816601764,13363.37359,12647.5,11931.62641,0.113203968,54.61502406,57.49254378,0,0.007472826,0,38.0952381,57.78769841,33.04400387,28.78375076,13.60014366,14.9321267,0,0,0,0,299.6943176,332.4158982,-32.72158056,2.359797776,2.617448017,59.62377971,0.415101799,8.78876135,8.492916637,9.650542857,12.10861294,1.838307966,8.044422297,3.051649409,-45.52131859,457.3568608,3.601235125
2005-02-07,13000,13350,12950,13300,7825531,1.03308E+11,12940,12795.83333,12687.5,12501.92308,11729,11729.16667,11618,11356.5,11334.05,11356.625,12817.43572,12494.44671,12148.42021,13015.66164,12853.27284,12664.63773,-0.000208855,0.003508772,0.005253518,0.002957393,0.001357561,0.002491646,0.000971178,0.000169173,0.001137218,5537215,7213563.35,6740253.86,583841650,579942862,7825531,5.236858381,13453.57767,12687.5,11921.42233,0.120761012,61.90975356,58.19374681,0.002038043,0.00951087,21.42857143,95.23809524,63.49206349,33.87052175,32.0117263,12.25985,26.06635071,0,1,0,0,322.9890136,330.5305213,-7.541507639,2.428488824,2.485191889,59.58929611,4.827586207,13.39415125,13.39253996,14.47753486,17.3455208,1.990147783,8.170515098,3.484632589,8.483569358,471.1170851,3.542233722
2005-02-11,13200,13450,13100,13400,4810612,63987337200,13060,12854.16667,12752.5,12571.15385,11794,11749.16667,11654.25,11372.125,11344.8,11375.41667,12907.061,12561.52473,12197.50177,13088.5014,12931.84987,12728.80824,0.00134743,0.003855721,0.004735936,0.00380597,0.001471808,0.002529022,0.001026119,0.000472637,0.001203358,5524243.8,6732392.05,6640428.64,588652262,582836677,4810612,3.084804746,13528.69263,12752.5,11976.30737,0.121731838,62.97780622,59.83419462,0.003566576,0.008661685,41.17647059,95.65217391,76.32850242,34.77871622,31.82575054,11.59710649,32.01970443,0,1,0,0,345.5362653,333.5316701,12.00459525,2.578628846,2.489042314,58.41644528,5.077435797,13.61709344,14.05064189,14.97951391,18.11578873,2.411291904,8.539612738,3.959523306,-28.54527835,462.4658647,3.451237796
2005-02-14,13850,15350,13800,15000,24691789,3.56742E+11,13460,13045.83333,12912.5,12696.15385,11887,11795,11702.08333,11395.25,11362.55,11400.95833,13229.05161,12742.15253,12307.40366,13980.42624,13562.04135,13088.15507,0.006296296,0.005888889,0.005726496,0.004733333,0.001981481,0.002662963,0.0011875,0.000761111,0.001376852,9074644.6,7607873.6,6896585.16,613344051,595279321,24691789,14.57439791,14065.26841,12912.5,11759.73159,0.17855077,75.03816181,66.6419072,0.007302989,0.012398098,58.90410959,88.52459016,93.13828644,37.22917281,47.89443714,8.756840491,44.92753623,0,1,0,0,486.8990834,364.2051527,122.6939307,3.24599389,2.428034352,73.25049925,16.16650532,26.1882729,27.17253073,28.18230372,32.01262041,4.240077444,9.47435354,4.615601251,224.5557208,568.7183029,3.791455353
2005-02-15,15200,15300,14800,15050,11197370,1.6824E+11,13890,13270.83333,13062.5,12819.23077,11974,11837.5,11749.75,11416.1875,11381.55,11426.29167,13509.19752,12913.10419,12414.95646,14286.35449,13834.37937,13274.07812,0.010520487,0.008305648,0.007027856,0.005426357,0.002399409,0.002918051,0.001321982,0.001052049,0.001543005,10496000,7854336.9,6923357.24,624541421,608845911.3,11197370,6.573730494,14478.08292,13062.5,11646.91708,0.216739968,75.30885288,71.10827364,0.008152174,0.011888587,68.57142857,90.16393443,91.4468995,39.50459679,44.8605852,8.202142304,40.65420561,0,0,0,0,596.0933246,410.5827871,185.5105375,3.960752987,2.728124831,80.72359241,15.215311,25.68899282,27.13833157,28.08783166,32.23155018,6.33492823,10.34846885,5.20535428,42.56289414,563.8098527,3.746244869
2005-02-16,15300,16350,15250,15500,16899507,2.66985E+11,14450,13491.66667,13225,12957.69231,12077,11897.5,11797.33333,11439,11405.8,11452.33333,13815.47482,13104.72611,12535.93856,14743.36489,14221.20879,13634.78428,0.013709677,0.01016129,0.008312655,0.006086022,0.003189964,0.003077061,0.001438172,0.001311828,0.001654122,13084961.8,7966511.35,7095225.32,641440928,626442133.3,16899507,9.811125819,14943.86591,13225,11506.13409,0.259941914,77.65719936,76.00140468,0.009850543,0.013247283,74.35897436,79.01234568,85.90029009,42.08691764,50.27006285,6.96652607,49.75845411,0,0,1,0,710.7487178,470.6159733,240.1327446,4.585475599,3.036232086,86.93070504,17.20226843,28.34313157,30.27947048,31.38562387,35.89577233,9.262759924,11.15780626,5.884725315,112.1318386,616.3948632,3.976741053
2005-02-17,15500,16050,15200,15750,9550228,1.49182E+11,14940,13750,13362.5,13113.46154,12179,11957.5,11844.41667,11459.9375,11425.05,11477.25,14113.09408,13300.67232,12661.98018,15054.54205,14459.31613,13844.45771,0.014902998,0.00952381,0.008831909,0.006179894,0.003439153,0.003012346,0.001369048,0.001322751,0.001614638,13429901.2,7581500.7,7134896.28,650991156,638991168.3,9550228,5.656833585,15398.151,13362.5,11326.849,0.30468116,78.8601164,77.27538955,0.009341033,0.012737772,73.33333333,85,84.7254267,44.34947926,45.44901905,6.862550745,47.88732394,0,0,0,0,812.4217613,538.9771309,273.4446304,5.158233405,3.422077021,82.22392892,17.86716558,29.32096231,31.71649592,32.97404544,37.85497656,11.80542563,11.74994773,6.599095846,25.96751458,633.0809444,4.019561552
2005-02-18,15500,15850,15350,15650,7473877,1.16608E+11,15390,14004.16667,13497.5,13234.61538,12284,12023.33333,11890.66667,11478.6875,11442.3,11501.66667,14349.54115,13474.69659,12779.15743,15234.47323,14626.11923,13976.89156,0.015619453,0.009265176,0.008847383,0.006602769,0.003958111,0.00300142,0.001331203,0.00129393,0.001605431,13962554.2,7554665.45,7185489,643517279,645316454.3,-7473877,-4.621334357,15752.15629,13497.5,11242.84371,0.334085022,77.0726293,77.86331502,0.009680707,0.012398098,78.08219178,82.05128205,82.02120924,46.45042933,42.84599804,6.469508955,50.48076923,0,0,0,0,874.8445531,606.1506153,268.6939378,5.590061042,3.873166871,75.65231683,15.94739767,27.40149788,30.16357083,31.61583315,36.77320119,14.02111502,12.26088162,7.356038559,-1.069384879,623.5751627,3.984505832
2005-02-21,15800,16350,15350,16200,15827961,2.51323E+11,15630,14270.83333,13650,13392.30769,12398,12100,11941.5,11501.1875,11457.3,11527.91667,14634.22712,13676.57092,12913.30812,15634.3932,14928.55909,14211.48167,0.016032236,0.008744856,0.008942703,0.006604938,0.004166667,0.002966392,0.001279578,0.001059671,0.001555213,12189788.6,7996050.2,7417319.96,659345240,651284558.3,15827961,9.763258743,16185.15286,13650,11114.84714,0.371450968,79.7864187,78.5730548,0.010869565,0.013586957,80,96.15384615,87.73504274,48.6096476,43.63159294,5.759079568,54.28571429,0,1,0,0,957.6562042,676.4517331,281.2044711,5.91145805,4.175627982,78.01171096,18.68131868,30.66623649,33.88429752,35.66134908,41.3945694,14.50549451,12.80991736,8.210485891,97.947244,650.4626511,4.01520155
2005-02-22,16050,16200,14950,15200,13314101,2.07654E+11,15660,14470.83333,13765,13523.07692,12493,12163.33333,11982.33333,11520.5625,11472.05,11551.04167,14721.2691,13789.41752,13002.98231,15699.22462,15057.50934,14343.55339,0.015807749,0.008826754,0.008982794,0.006885965,0.004513889,0.003024488,0.001329496,0.001030702,0.001618238,12613134.8,8426877.85,7546474.64,646031139,649631219.3,-13314101,-8.353594787,16361.55541,13765,11168.44459,0.377269221,64.77417032,73.87773944,0.0078125,0.016644022,46.93877551,69.33333333,82.51282051,49.51160864,38.01244912,9.138546048,45.45454545,0,0,0,0,931.8515866,727.5317038,204.3198828,6.130602543,4.786392788,71.64017109,10.42499092,21.66813416,24.96574404,26.8534231,32.49593577,13.76679985,13.16799123,8.899455633,57.99565672,693.2867474,4.561097023
2005-02-23,14700,14950,14150,14300,12391623,1.79629E+11,15420,14579.16667,13845,13609.61538,12568,12217.5,12013.16667,11532.125,11478.05,11571.33333,14656.45847,13827.23844,13053.84575,15438.17486,15071.52817,14406.78081,0.013403263,0.008100233,0.008741259,0.006620047,0.00452603,0.002855478,0.001245629,0.000833333,0.001623932,11711558,8747260.95,7670907.34,633639516,646338631.7,-12391623,-7.863204902,16403.69107,13845,11286.30893,0.369619512,54.78351733,66.44803545,0.005434783,0.019021739,28.57142857,44.59459459,70.02725803,48.52453096,34.04602245,16.13511086,35.5450237,0,0,0,0,829.2200305,747.8693691,81.35066138,5.798741472,5.229855728,64.48620803,3.286384977,13.78103119,17.04522202,19.03605766,24.58562212,11.375948,13.32105586,9.495950967,41.66289391,718.7662655,5.026337521
2005-02-24,14500,15150,14500,14850,10619376,1.57339E+11,15240,14741.66667,13952.5,13709.61538,12658,12289.16667,12049.83333,11547.75,11490.3,11594.41667,14686.23409,13902.99856,13124.28317,15293.85774,15167.09972,14472.84497,0.010568649,0.006790123,0.007122507,0.005836139,0.004246165,0.002431725,0.001045174,0.000740741,0.001492705,11925387.6,9056056.8,7802343.96,644258892,641309849,10619376,6.426583266,16490.30909,13952.5,11414.69091,0.363778405,58.95035241,59.50268002,0.005264946,0.018851902,27.92792793,59.45945946,57.7957958,47.79586964,33.16911909,14.7897218,43.47826087,0,0,0,0,783.2355347,754.9426022,28.29293243,5.274313365,5.083788567,65.99978099,6.432538972,17.31711171,20.83813657,23.23821906,29.23944545,9.227736965,13.53495626,10.16248488,17.26269208,728.1401036,4.903300361
