date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2016-04-20,5670,6025,5670,5999,417293,2461526850,5802,5826.333333,5612.5,5462.076923,5149.1,5022.866667,4772.216667,4882.275,5046.1,5197.7,5751.534939,5519.136404,5248.94798,5790.316734,5812.948594,5586.661349,0.005625938,0.006398289,0.007172136,0.003763961,0.004422033,0.001094627,0.000738317,-4.92E-05,0.000293104,293430.2,461757.1,361616.62,65670892,65457289,417293,5.796519379,6226.781206,5612.5,4998.218794,0.218897534,65.08514499,61.70717779,0.004201363,0.01716816,24.47183099,96.45776567,74.65940054,43.11418487,24.93194257,9.342163524,25.52835321,0,1,0,0,232.3985348,239.2671311,-6.868596303,3.873954572,3.988450259,65.33321239,6.886414254,16.50579713,19.43378947,25.70678196,18.88389053,3.376391982,11.7389804,2.041180317,-9.629326761,247.1526404,4.119897323
2016-04-21,5999,6075,5898,5974,166644,997150750,5857.6,5832.666667,5660.6,5510.576923,5169.56,5053.166667,4779.891667,4886.54375,5047.49,5199.6,5785.760333,5552.830004,5277.381392,5824.897973,5830.466526,5609.858487,0.004473087,0.006849124,0.007517619,0.003610088,0.00483112,0.001197783,0.000723622,0.000141167,0.000265037,234707,455739.95,349518.7,65504248,65476246.33,-166644,-2.431888437,6228.141505,5660.6,5093.058495,0.200523445,64.10753384,62.5841861,0.002297148,0.016019586,14.33962264,87.11734694,80.71940629,43.45269064,25.10511333,8.854384589,20.66249243,0,0,0,0,232.9303291,237.9997707,-5.069441605,3.899068113,3.983926526,69.62136483,5.536515564,15.56109224,18.22289653,24.98191207,18.35585608,3.480196446,12.02084501,2.418429754,-63.43441035,242.1417375,4.053259751
2016-04-22,5898,6329,5772,6303,942931,5785531400,5958.8,5881.166667,5727.4,5567.615385,5196.18,5088.866667,4790.65,4893.03125,5050.525,5202.975,5865.335667,5608.398152,5317.60173,5977.393099,5918.067977,5664.50065,0.005129832,0.008350521,0.0081341,0.00378021,0.005141291,0.001409822,0.000802858,0.000341107,0.000384958,396754.4,498838.3,364378.64,66447179,65874106.33,942931,12.08990909,6266.44894,5727.4,5188.35106,0.188235129,70.40712066,66.5332665,0.007647085,0.020613883,37.09677419,96.46258503,93.34589921,44.48213216,28.18660778,7.523183033,26.7699115,0,1,0,1,256.9375146,241.7873194,15.15019513,4.076432089,3.836067261,71.79116366,10.0499354,21.30064778,23.85861947,31.56878503,24.79890704,4.040227677,12.54765305,2.883957608,89.02538157,264.6316134,4.198502514
2016-04-25,6329,6506,6227,6329,682907,4357943950,6065.2,5923.416667,5791.75,5618.076923,5230.32,5123.9,4802,4898.8875,5052.93,5206.775,5936.668641,5661.776067,5357.264407,6110.640054,5999.530443,5745.191322,0.005113148,0.00944067,0.008216148,0.004277664,0.005321185,0.001568617,0.000874941,0.00035972,0.000477959,480710.4,501851.4,371607.12,67130086,66360504.33,682907,8.152836561,6294.184026,5791.75,5289.315974,0.173499901,70.84265151,68.45243534,0.006135804,0.019102601,32.12025316,80.59210526,88.05734575,45.81706128,30.83123765,6.958824603,36.93206404,1,0,0,0,274.8925743,248.4083704,26.48420387,4.343380854,3.924922901,69.12318757,9.276125523,21.00598051,23.51919436,31.79925031,25.25406052,4.721370916,13.03401706,3.510636403,36.07753211,265.6579268,4.197470797
2016-04-26,6379,6506,6253,6379,289149,1844730750,6196.8,5971.916667,5832.25,5671.615385,5266.46,5159.6,4813.641667,4905.05625,5056.345,5209.516667,6004.719619,5714.903765,5397.33247,6173.237112,6031.931283,5822.134376,0.00727648,0.008969535,0.008415032,0.00506349,0.005561652,0.001763599,0.000967367,0.000462716,0.000518193,499784.8,439297.2,367992.38,67419235,66998833.33,289149,3.595663738,6384.452816,5832.25,5280.047184,0.189361847,71.70507695,70.98494971,0.008417839,0.018331847,45.91920857,86.0745614,87.70975057,47.05663831,28.72677482,6.483832717,39.5231846,1,0,0,0,289.8158538,256.6898671,33.12598674,4.543280355,4.023982867,77.34853513,9.37459814,21.12500617,23.63361501,32.51921189,26.15832187,6.250589395,13.03686332,4.155471986,-34.17918439,264.7537891,4.150396444
2016-04-27,6379,6404,6126,6303,306235,1918681150,6257.6,6003.583333,5875.3,5718.346154,5299.46,5193.35,4824.316667,4909.9625,5061.28,5211.520833,6050.608909,5758.466449,5432.848843,6234.729049,6065.593615,5865.836961,0.006473989,0.007821672,0.007971377,0.005461949,0.005525587,0.001780457,0.000895407,0.000568777,0.000451945,477573.2,420785.25,364395.42,67113000,67220773.67,-306235,-4.249766194,6433.311505,5875.3,5317.288495,0.189951664,68.3936325,70.31378699,0.005742871,0.017954027,31.98653199,77.74122807,81.46929825,47.10212541,26.5798731,9.413424812,35.46099291,0,0,0,0,292.1424591,263.7803855,28.36207363,4.63497476,4.18499739,72.14224542,7.279628274,18.93664638,21.36674786,30.65062755,24.53371479,6.506901775,13.13121588,4.705924193,-27.22297181,265.6999471,4.215452119
2016-04-28,6404,6404,6253,6329,187218,1184518800,6328.6,6045.833333,5918.35,5764.115385,5327.62,5226.6,4835.291667,4915.81875,5066.22,5213.104167,6093.438307,5800.728194,5467.992026,6259.494891,6117.111235,5906.621783,0.006447394,0.00666772,0.007691497,0.005124559,0.005408964,0.001753393,0.000891729,0.000699953,0.000333342,481688,397522.95,359281.48,67300218,67277484.33,187218,2.799894291,6476.878164,5918.35,5359.821836,0.188744553,68.92239369,69.67370105,0.009566413,0.014916351,64.1337386,80.59210526,81.46929825,47.14436342,25.46657206,9.019142429,28.61207072,0,0,0,0,292.7101133,269.5663311,23.14378226,4.624903039,4.259224697,72.17167715,6.938589303,18.79601023,21.09210577,30.89179384,24.92548685,6.931830662,13.23518157,5.159665392,-52.90385121,257.5070937,4.068685317
2016-04-29,6329,6556,6202,6506,339465,2165846100,6369.2,6094.416667,5976.6,5821.576923,5358.52,5261.8,4847.575,4923.575,5071.665,5216.058333,6156.909337,5852.97055,5508.698221,6355.143298,6157.35483,5943.522046,0.006276258,0.007395737,0.007683243,0.004716672,0.005236192,0.001738566,0.000948804,0.000784916,0.000335161,360994.8,402611.4,353913.86,67639683,67350967,339465,4.593667967,6525.035374,5976.6,5428.164626,0.183527549,72.31764982,69.877892,0.010714987,0.016064925,66.69802446,94.8024948,84.37860938,47.61827652,27.13742966,8.15660106,31.14291473,0,1,0,0,303.938787,276.4408223,27.49796473,4.671669028,4.249013561,72.5680479,8.857879062,21.41412181,23.64590064,34.21143561,28.2813435,6.568952247,13.58470485,5.656032092,-15.68420566,264.3994441,4.063932434
2016-05-02,6480,6531,6303,6329,188790,1205261450,6369.2,6147.166667,6018.4,5873.961538,5384.86,5290.25,4858.841667,4931.0125,5076.985,5217.325,6183.384824,5888.231991,5540.866918,6360.422938,6198.791263,5995.056391,0.007562192,0.007536736,0.008195891,0.004497814,0.005103492,0.001818349,0.001108653,0.000827145,0.000305692,262171.4,378660.2,349909.96,67450893,67463598,-188790,-2.856129961,6539.79789,6018.4,5497.00211,0.173267942,64.70481723,68.64828691,0.008040019,0.018739893,42.90322581,76.4033264,83.93264216,48.05833869,25.44929636,7.649204818,26.27693536,0,0,0,0,295.1528329,280.1832244,14.96960849,4.663498702,4.426974631,69.67131145,5.16084009,17.53323206,19.63517792,30.25738302,24.66060073,5.828791705,13.76399981,6.064130581,-50.14263448,261.7994838,4.136506302
2016-05-03,6430,6480,6227,6329,212007,1342077900,6359.2,6191.5,6039.95,5923.461538,5412.92,5316.916667,4870.108333,4938.45,5082.43,5219.225,6205.787158,5920.881473,5571.774098,6353.397796,6232.783974,6042.164236,0.007671916,0.006404382,0.008392382,0.004492548,0.004756763,0.001833711,0.001191934,0.000853742,0.00032237,246743,329691.05,347748.84,67662900,67584492,212007,2.923653113,6575.107351,6039.95,5504.792649,0.177205888,64.70481723,67.24242809,0.009188593,0.017591319,52.23367698,76.4033264,82.53638254,47.7727305,23.68836107,9.198477757,28.48152659,0,0,0,0,284.9056855,281.1277166,3.777968924,4.50159086,4.441897876,64.13608701,4.785635643,16.92395232,19.03515509,29.95604136,24.5270471,5.285639782,13.5987336,6.502598167,-35.69525166,261.1709493,4.126575277
2016-05-04,6227,6379,6202,6354,159544,1005715050,6369.4,6237.916667,6071.6,5953.653846,5441.58,5343.166667,4882.641667,4946.6125,5088.635,5220.3875,6228.589134,5952.964327,5602.449624,6368.607737,6276.609323,6066.823286,0.007528066,0.004983737,0.006928807,0.00435736,0.004268527,0.001839611,0.001208556,0.000890253,0.00022711,217404.8,317316,347073.74,67822444,67645412.33,159544,2.368428133,6602.416503,6071.6,5540.783497,0.174852264,65.30313015,64.90425487,0.00536505,0.013767776,38.96816685,79.002079,77.26957727,47.28217785,22.51462676,9.442546954,29.12009754,0,1,0,0,275.6248073,280.0271347,-4.402327444,4.337815664,4.407100012,67.96225994,4.651162791,16.76755648,18.91824449,30.13447297,24.8664917,4.904802688,13.63298918,6.935946477,-49.72078307,255.1587386,4.015718266
2016-05-09,6303,6404,5999,6126,285239,1744972100,6328.8,6271.666667,6086.8,5979.961538,5467.5,5362.75,4894.875,4953.25625,5091.295,5221.8625,6212.80619,5965.781784,5622.981011,6328.637549,6282.296478,6089.86539,0.006774404,0.003721841,0.005767766,0.004496681,0.003944934,0.001960678,0.001210347,0.000778648,0.000246898,237009,312962.85,348797.58,67537205,67674183,-285239,-4.036969118,6605.426879,6086.8,5568.173121,0.170410357,55.98250953,61.99681897,0.002297148,0.016835678,13.64452424,55.3014553,70.23562024,45.20904151,20.06479656,13.86906145,26.83229814,0,0,0,0,247.0244063,273.4265891,-26.40218274,4.032393182,4.463378862,65.59181801,0.64401656,12.04389575,14.23243672,25.15130621,20.32302194,3.975816521,13.50146846,7.389180945,-8.858511481,265.8616859,4.339890399
2016-05-10,6075,6227,6075,6151,169680,1041306200,6257.8,6284.333333,6104.5,6006.230769,5493.72,5382.4,4908.333333,4960.05625,5091.165,5223.654167,6203.297546,5979.501652,5643.687638,6267.95505,6323.756278,6101.75028,0.005030799,0.003498076,0.004485408,0.004378692,0.003548655,0.002071479,0.00117088,0.000473365,0.000240024,203052,311444.25,350740.76,67706885,67688844.67,169680,2.251433642,6606.245154,6104.5,5602.754846,0.16438534,56.71208025,59.33257331,0.002297148,0.012241382,18.7654321,56.73076923,63.67810118,43.28398634,19.21954201,13.28480996,27.08677686,0,0,0,0,223.7958938,263.50045,-39.7045562,3.638366019,4.2838636,66.67646094,0.761733148,11.9642064,14.27987515,25.31748727,20.81714107,2.511262184,13.41594828,7.906932893,-45.51833916,257.7287083,4.190029399
2016-05-11,6177,6253,5822,5999,362915,2171004050,6191.8,6286.416667,6108.3,6031.538462,5518.82,5405.35,4921.075,4965.90625,5089.77,5224.708333,6171.867154,5980.945974,5657.621456,6174.719168,6272.082178,6107.84434,0.002694894,0.002039229,0.004327644,0.004291826,0.003455205,0.002135541,0.001072054,6.31E-05,0.000240086,237877,314569.65,354546.88,67343970,67529353.33,-362915,-5.092154089,6605.620862,6108.3,5610.979138,0.162834459,51.15994028,54.61817669,0.00498723,0.014145597,35.25641026,37.13318284,49.72180246,40.48052293,17.02896121,18.46116474,26.4544688,0,0,0,1,190.9211801,248.984596,-58.06341594,3.182550093,4.150435006,64.21325914,-1.789368564,8.700772991,10.98263757,21.90425872,17.86387204,1.366992453,13.0047083,8.429653992,15.36872677,270.1052291,4.502504236
2016-05-12,6025,6075,5923,5999,204869,1227380450,6125.8,6261.083333,6117.15,6051,5543.52,5429.133333,4933.008333,4970.80625,5088.12,5224.708333,6145.272207,5982.283309,5671.00885,6113.673712,6236.089213,6109.631661,-0.000588061,0.001686392,0.003947239,0.004224037,0.003688578,0.002118872,0.000975163,-0.000176418,0.000158128,236449.4,317397.3,356438.04,67548839,67533231.33,204869,2.976211943,6599.861622,6117.15,5634.438378,0.157822392,51.15994028,53.0106536,0.005742871,0.013389956,42.88939052,28.95408163,40.93934457,37.8773069,16.32239771,17.69517643,25.92359362,0,0,0,0,162.988898,231.7854564,-68.79655838,2.716934457,3.863734896,58.25577099,-1.931455008,8.216440096,10.49645738,21.60936278,17.9020935,0.14140572,12.67267949,8.950260607,-35.45345219,261.6691413,4.361879336
2016-05-13,5974,5999,5772,5974,358404,2113093400,6049.8,6231.5,6119.7,6053.923077,5563.56,5451.15,4945.5,4976.1875,5085.84,5225.025,6118.922637,5981.669731,5682.890856,6039.244981,6184.304226,6111.93024,-0.00294796,0.00084812,0.002661104,0.003896887,0.003836067,0.002073801,0.000900081,-0.000297121,7.65E-05,276221.4,316157.4,357268.94,67190435,67361081.33,-358404,-5.137834049,6598.807545,6119.7,5640.592455,0.156578769,50.22206481,50.84731512,0.004972117,0.012619202,39.4011976,25.76530612,30.61752353,36.2512481,15.30131978,20.74949299,20.15285599,1,0,0,0,137.2529062,212.8789464,-75.62604021,2.297504288,3.563423943,52.5922947,-2.380835662,7.377290799,9.591554076,20.79668385,17.46338855,-1.142212854,12.26438458,9.393138597,13.36252133,259.1927741,4.338680517
2016-05-16,5923,6354,5898,6151,422825,2604583750,6054.8,6212.5,6142.45,6070.461538,5587.56,5471.65,4960.433333,4982.0375,5085.33,5227.133333,6123.857616,5994.212714,5701.248077,6039.971124,6166.493259,6138.35243,-0.004005672,0.001850648,0.002109309,0.00372514,0.003592912,0.002132896,0.00087418,-0.000240611,0.000131415,303738.6,314285.65,358939.66,67613260,67450844.67,422825,5.062654073,6580.360253,6142.45,5704.539747,0.142584882,56.32656909,52.56952472,0.002690081,0.014901238,18.05273834,48.34183673,34.3537415,34.44191185,22.75722175,18.27615518,24.23752777,0,0,0,0,129.6449022,196.2321375,-66.58723535,2.107704474,3.190247725,46.76609326,0.139195272,10.08382908,12.41581607,24.00126333,20.95576885,-1.426955042,12.25955608,9.876055241,34.53525479,273.2504331,4.442374136
2016-05-17,6202,6253,6050,6202,209011,1282328200,6065,6204.083333,6162.7,6085.076923,5615.1,5492.333333,4975.075,4986.94375,5085.205,5229.35,6135.879521,6009.604364,5720.885407,6045.099244,6133.024473,6147.513801,-0.003063528,0.002448135,0.001831502,0.003847146,0.003396754,0.002260919,0.000867328,-0.00015667,0.000249471,311604.8,318101.5,357742.96,67822271,67541988.67,209011,2.631324564,6571.31625,6162.7,5754.08375,0.132609489,57.92757403,54.82540264,0.004594296,0.012997023,35.34883721,54.84693878,42.98469388,32.7618139,21.52702161,17.28819061,28.5388601,1,0,0,0,126.2751566,182.2407414,-55.96558475,2.036039287,2.938418919,39.68035994,0.637707498,10.4521736,12.92104145,24.66143726,21.9616515,-1.585344086,12.20549857,10.4203272,-34.29424256,268.232545,4.324936231
2016-05-18,6202,6253,5999,6075,135735,824987500,6080.2,6182.916667,6176.6,6095.769231,5640.3,5510.05,4989.25,4990.9,5083.935,5230.825,6126.513441,6014.448486,5734.772254,6057.188458,6112.655347,6163.972524,-0.002665752,0.003122085,0.002296085,0.0042107,0.003231824,0.002400549,0.00080727,-0.000104527,0.000318244,266168.8,311731.9,357870.98,67686536,67707355.67,-135735,-1.777651566,6552.080173,6176.6,5801.119827,0.121581508,52.74250717,55.66555009,0.003838656,0.012241382,31.35802469,38.64795918,47.27891156,30.91402697,20.06542584,17.47765739,26.1682243,0,0,0,0,112.0649553,168.2055841,-56.14062885,1.844690622,2.7688162,33.09686675,-1.644917916,7.70703686,10.253083,21.76178784,19.49405333,-1.560729204,12.09698642,10.94358996,-56.4577767,267.2159347,4.398616208
2016-05-19,6075,6278,5999,6202,301576,1846852900,6120.8,6157.583333,6200.65,6106.5,5670.58,5531.316667,5003.3,4996.28125,5084.315,5233.779167,6138.126758,6028.34119,5753.094911,6087.188072,6099.186153,6177.810889,-0.002951557,0.003128023,0.001936927,0.004462002,0.003206851,0.002303916,0.000765546,-5.46E-05,0.000357188,285510.2,317121.85,357237.14,67988112,67832306.33,301576,3.694248816,6512.557855,6200.65,5888.742145,0.10060489,56.89737683,55.85581934,0.001919328,0.01416071,13.55389541,54.84693878,49.44727891,29.32331214,19.23984284,16.17829235,32.29522184,0,0,0,0,109.7855673,156.5215808,-46.73601347,1.770163936,2.52372752,41.70321408,0.021771911,9.371528133,12.12520226,23.9581876,21.98300066,-1.287768218,12.10079577,11.53085519,-4.902169308,268.0576536,4.322116311
2016-05-20,6177,6404,6126,6253,324412,2038059150,6176.6,6151.25,6213.35,6123.076923,5701.58,5553.516667,5017.775,5001.6625,5086.34,5235.891667,6155.799564,6044.982584,5772.699032,6171.934803,6105.887631,6200.812631,-0.002816426,0.002700037,0.002025694,0.004610054,0.003261546,0.002276241,0.000784623,6.05E-05,0.000348722,278711.8,312477.8,359818.08,68312524,67995724,324412,4.067769407,6511.774044,6213.35,5914.925956,0.096058984,58.47620514,56.03869638,0.001526395,0.014553643,10.48805815,61.35204082,51.61564626,28.45067776,21.16697716,14.98300542,32.95768658,0,0,0,0,110.8169805,147.3806607,-36.56368021,1.772221022,2.356959231,43.87857646,0.638142065,9.671354256,12.59532248,24.61698661,22.93712178,-0.591468371,11.88136046,12.09592752,3.819215317,268.7678212,4.298221993
2016-05-23,6303,6430,6177,6430,277945,1763596300,6232.4,6159.666667,6236.15,6142.576923,5737.44,5580.183333,5035.033333,5009.25625,5088.875,5238.2125,6197.984247,6073.502392,5798.475541,6223.338521,6122.709194,6212.865994,-0.001205288,0.003087092,0.002426526,0.00503577,0.003635735,0.002373423,0.000951594,0.000256091,0.00038297,249735.8,318042.85,360917.78,68590469,68297035,277945,3.602238496,6527.538589,6236.15,5944.761411,0.093451437,63.47645695,59.61667964,0.004594296,0.013782889,33.33333333,86.69301713,67.63066557,27.75979751,20.43165325,13.97133771,38.66724175,0,1,0,0,124.4818543,142.8008994,-18.31904512,1.935954188,2.220853802,42.82976098,3.10848841,12.07088876,15.22918901,27.70521215,26.35405664,-0.060133255,11.7552888,12.74476186,-12.60768793,267.6415483,4.162387998
2016-05-24,6354,6734,6354,6734,655002,4332370450,6338.8,6191.333333,6257.7,6182.5,5778.46,5611.75,5055.033333,5018.59375,5093.305,5239.9,6280.448209,6122.428141,5835.162774,6378.539274,6218.823183,6267.553529,0.001670627,0.002823978,0.003762004,0.005340065,0.003981454,0.002560803,0.00110447,0.000445005,0.000302982,338934,303646.4,370366.84,69245471,68716154.67,655002,9.488145679,6620.641924,6257.7,5894.758076,0.115998505,70.12952503,64.0273957,0.008810772,0.017999365,48.9504618,100,82.68168598,28.29326483,26.29689731,12.59568588,43.79671151,0,1,0,0,158.0200677,145.8447331,12.17533458,2.346600351,2.165796452,54.61092173,7.611422727,16.53623976,19.99821802,33.21376054,32.21277736,1.296003324,11.51066958,13.4520709,115.7120914,275.667152,4.0936613
2016-05-25,6784,7063,6759,7012,778800,5408661850,6526.2,6265.166667,6291.85,6229.230769,5824.02,5649.55,5077.733333,5029.66875,5100.265,5242.008333,6392.994638,6188.322353,5881.313254,6582.790794,6392.118952,6343.467681,0.00541532,0.003731698,0.005046294,0.005820498,0.00456519,0.002850273,0.001331349,0.00066196,0.000290771,467547,308441.05,381932.36,70024271,69286737,778800,11.62962091,6781.583509,6291.85,5802.116491,0.155672341,74.67300509,69.42632902,0.015309284,0.01990358,76.91723614,96.04957397,94.24753037,29.6721594,32.49427719,11.53656832,48.1199831,0,1,0,0,204.6722853,157.6102435,47.06204179,2.918885986,2.24772167,65.44165599,11.4457592,20.39793819,24.11608004,38.09311241,37.48305235,3.724659679,11.36904709,14.19053716,152.4955741,279.4766411,3.985690832
2016-05-26,7012,7139,6885,7139,566088,3989998800,6713.6,6347.5,6329.85,6280.846154,5871.92,5689.133333,5100.141667,5041.38125,5107.23,5244.541667,6507.764694,6258.742919,5930.634303,6734.4054,6505.129455,6404.289368,0.008770292,0.004375029,0.00645605,0.006279124,0.00508708,0.003040031,0.001499977,0.000857029,0.000295521,520449.4,322288,390314.26,70590359,69953367,566088,8.70322392,6943.100773,6329.85,5716.599227,0.193764709,76.43633262,73.74628758,0.017228612,0.021822908,78.94736842,100,98.68319132,31.12232015,32.32614923,10.78273751,50.48482293,0,1,0,0,249.0217745,175.8925497,73.1292248,3.488188465,2.463826162,71.72813211,12.78308333,21.57863186,25.48484245,39.97650392,39.78223029,6.062544926,11.26211374,14.97269557,75.64662662,277.656881,3.889296555
2016-05-27,7215,7291,7012,7291,788885,5686127650,6921.2,6455.166667,6379.25,6341.230769,5923.48,5727.783333,5124.658333,5054.51875,5114.445,5248.866667,6628.262433,6335.206407,5983.981977,6903.739809,6675.096387,6500.259831,0.012062055,0.00555708,0.007256927,0.006630092,0.005304866,0.003183148,0.001642436,0.000966488,0.000409942,613344,346420.5,403308.44,71379244,70664624.67,788885,10.98313249,7121.498442,6379.25,5637.001558,0.232707118,78.37674873,76.49536215,0.01990358,0.023742236,83.83195417,100,98.68319132,32.78688669,33.91569318,10.0090836,54.6997666,0,1,0,0,293.0560265,199.3252451,93.7307814,4.019421567,2.733853313,79.62055202,14.2924325,23.08642892,27.2918261,42.27289949,42.55701254,8.495512795,11.3738008,15.81862744,127.7246872,277.7528181,3.809529805
2016-05-30,7291,7316,6911,7037,426280,3005962950,7042.6,6541.666667,6414.65,6381.153846,5967.82,5762.55,5148.075,5066.7,5120.14,5252.029167,6691.145136,6387.191117,6025.276801,6976.41666,6765.751585,6539.697335,0.013097437,0.005816873,0.007196394,0.006811615,0.00535266,0.003331991,0.001754121,0.000941452,0.000474674,643011,358373.6,408744.04,70952964,70974189,-426280,-6.403863029,7209.597866,6414.65,5619.702134,0.247853855,68.26097133,74.35801756,0.013389956,0.024905923,53.76213592,81.93005181,93.97668394,33.67217903,30.49522865,11.51472164,45.99585062,0,0,0,0,303.9540185,220.2509998,83.7030187,4.319369312,3.129899101,75.51221525,9.702010242,17.91575483,22.11607708,36.69187026,37.43764819,9.789310407,11.31617079,16.5557973,18.94849397,286.8419025,4.076195858
2016-05-31,6961,7215,6860,7037,397914,2797585200,7103.2,6630.25,6441.2,6422.038462,6008.22,5799.416667,5171.316667,5079.0375,5126.595,5255.191667,6744.353576,6435.325109,6064.952221,7066.339879,6815.816348,6572.661544,0.013393492,0.005274501,0.006688092,0.00645635,0.005223975,0.003371465,0.001783726,0.000917294,0.000504476,591593.4,361296.05,407772.12,71350878,71227695.33,397914,6.162704226,7280.793616,6441.2,5601.606384,0.260694782,68.26097133,71.63289713,0.012619202,0.024135169,52.28553538,81.93005181,87.95336788,34.16727208,27.84440772,11.76258832,40.26310544,0,0,0,0,309.0284678,238.0064934,71.02197443,4.391480287,3.382215338,74.32202214,9.249829224,17.12287499,21.33978992,36.07753022,37.26459765,10.27758803,11.06634288,17.19708696,10.13516478,291.7103381,4.145379253
2016-06-01,6961,7189,6860,6987,300534,2103623700,7098.2,6699.916667,6474.1,6448.346154,6048.22,5835.616667,5193.725,5091.15625,5132.67,5258.675,6781.683795,6476.189915,6101.110957,7097.967933,6847.970293,6595.415557,0.011676447,0.00452507,0.005110223,0.005951052,0.005144475,0.003295008,0.001747889,0.000869472,0.000467933,495940.2,366883.25,410470.72,71050344,71118062,-300534,-4.592242637,7344.530675,6474.1,5603.669325,0.268896271,66.30717976,67.60970748,0.013782889,0.022971482,60,78.69170984,80.85060449,34.62700134,25.6215761,10.82357559,40.1042711,1,0,0,0,305.49388,251.5039707,53.98990934,4.372318306,3.599598836,72.68272866,7.922336695,15.52159148,19.73027701,34.52772336,36.12798017,9.639949954,10.94114589,17.83769461,-18.08456777,294.3738853,4.21316567
2016-06-02,6885,7088,6885,6987,221195,1543929700,7067.8,6765.333333,6507,6473.653846,6086.2,5873.933333,5215.241667,5103.2125,5138.495,5261.945833,6813.270904,6514.027699,6135.851704,7098.006222,6898.266268,6614.411714,0.01067061,0.004405801,0.004412957,0.005647631,0.005313837,0.003204364,0.001741925,0.000875674,0.000473101,426961.6,367342.65,403804.34,71271539,71224253.67,221195,3.403207028,7402.389524,6507,5611.610476,0.275208091,66.30717976,66.95844362,0.011863561,0.021052154,56.35319454,76.79830748,79.14002304,35.0538928,24.33091605,10.27834931,37.32311321,0,0,0,0,299.2432044,261.0518174,38.19138695,4.282856797,3.736250428,73.74673671,7.376671277,14.80069666,18.94925604,33.97269861,35.97366544,8.618410942,10.77755961,18.44324068,-39.78510255,287.8471792,4.119753531
2016-06-03,7088,7189,6936,7164,382223,2703781000,7042.4,6856.083333,6547.5,6503.846154,6126.7,5914.95,5236.55,5116.5375,5146.09,5266.483333,6867.229226,6562.173796,6176.171245,7051.989851,6957.171483,6645.127309,0.010507786,0.004946026,0.003806425,0.005512749,0.005375644,0.003035238,0.001744835,0.000907082,0.000525389,345629.2,378476.6,405591.28,71653762,71325215,382223,5.503822529,7483.881012,6547.5,5611.118988,0.286027037,69.85012115,67.48816023,0.013767776,0.022956369,59.97366689,88.45861807,81.3162118,35.75722458,25.31821645,9.627432243,39.40455342,0,1,0,0,305.0554305,269.8525401,35.20289048,4.258171839,3.766785875,73.82585302,9.41580756,16.93081104,21.11683108,36.80763098,39.21248948,7.558610157,10.69408871,19.05543821,0.989863046,285.358095,3.98322299
2016-06-07,7113,7164,6936,6987,283353,1980311200,7032.4,6921.5,6590.55,6530.153846,6166.2,5954.116667,5255.791667,5128.975,5153.18,5270.916667,6885.655499,6593.642404,6207.968451,7038.197025,6996.818706,6677.170272,0.01057122,0.005555556,0.003902853,0.005628548,0.005653356,0.002961055,0.001804244,0.000978484,0.000584021,317043.8,378382.3,405518.6,71370409,71431903.33,-283353,-3.932172193,7524.624831,6590.55,5656.475169,0.283458841,62.74472192,66.30067428,0.008417839,0.022956369,36.66886109,75.01898254,80.09196936,36.41031838,23.85222895,9.069980048,39.40542698,0,0,0,0,292.0130957,274.2846512,17.72844451,4.179377353,3.925642639,69.31398539,6.015431186,13.31127761,17.3473815,32.93905929,35.58618174,6.704296303,10.6889631,19.65815283,-25.11462613,281.2610882,4.025491459
2016-06-08,6936,6987,6759,6784,249384,1706877800,6981.8,6965.75,6622.2,6547.653846,6202.54,5989.133333,5273.725,5138.30625,5160.265,5273.341667,6870.016192,6607.742966,6230.557924,7004.611321,7046.159747,6694.263642,0.009847517,0.005660377,0.003636006,0.005716392,0.005660377,0.002873591,0.001724339,0.001069674,0.000559937,287337.8,382367.5,408887,71121025,71381732,-249384,-3.700806784,7537.258818,6622.2,5707.141182,0.276360973,55.74136335,62.77873547,0.000755641,0.021429975,3.526093089,59.60516325,74.36092129,35.68999389,22.45218869,13.09429992,36.58143749,0,0,0,0,262.2732254,271.882366,-9.609140613,3.866055799,4.007699971,67.82867972,2.44329679,9.374546557,13.27181451,28.6377276,31.46611657,5.430219564,10.57025502,20.1980906,-34.77897572,277.4567248,4.089869174
